Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,PTP,ABA,SF,77,NA,28.2,8.1,17.7,0.461,0.4,1.5,0.293,7.7,16.2,0.476,0.473,4.3,5.2,0.827,2.6,3.2,5.7,1.7,NA,NA,2.6,3.1,21
1970-71,23,PTC,ABA,SF,79,NA,39.1,11.4,25,0.455,1.1,3.3,0.337,10.2,21.6,0.474,0.478,5.4,6.6,0.829,3.8,5.9,9.7,2.9,NA,NA,4.1,3.5,29.3
1971-72,24,PTC,ABA,SF,49,NA,42.1,11.5,25.1,0.458,0.9,2.8,0.314,10.6,22.3,0.477,0.476,5.1,5.8,0.867,3.1,6,9.1,4.1,NA,NA,4.3,3.2,28.9
1972-73,25,SEA,NBA,SF,70,NA,23.3,5,11.6,0.435,NA,NA,NA,5,11.6,0.435,0.435,2.8,3.4,0.822,NA,NA,4.6,2.1,NA,NA,NA,2.4,12.8
1973-74,26,SEA,NBA,SF,35,NA,20.5,5.1,11.3,0.449,NA,NA,NA,5.1,11.3,0.449,0.449,2.3,2.9,0.82,1.7,2.5,4.2,1.6,0.8,0.2,NA,2,12.5
1974-75,27,SEA,NBA,SG,21,NA,13.1,2.9,6.7,0.426,NA,NA,NA,2.9,6.7,0.426,0.426,2,2.3,0.857,0.7,0.9,1.6,0.9,0.3,0.1,NA,1.6,7.7
Career,NA,,TOT,,331,NA,30.1,8.1,17.8,0.453,0.8,2.5,0.321,7.6,16.3,0.466,0.467,4,4.8,0.834,2.8,4.2,6.5,2.4,0.6,0.2,3.6,2.8,20.7
,NA,,ABA,,205,NA,35.7,10.2,22.2,0.458,0.8,2.5,0.321,9.4,19.7,0.475,0.476,4.9,5.9,0.837,3.2,4.9,8.1,2.7,NA,NA,3.6,3.2,26.1
,NA,,NBA,,126,NA,20.8,4.7,10.7,0.438,NA,NA,NA,4.7,10.7,0.438,0.438,2.5,3.1,0.826,1.3,1.9,4,1.8,0.6,0.2,NA,2.2,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"PTP,PTC",ABA,,205,NA,35.7,10.2,22.2,0.458,0.8,2.5,0.321,9.4,19.7,0.475,0.476,4.9,5.9,0.837,3.2,4.9,8.1,2.7,NA,NA,3.6,3.2,26.1
3 seasons,NA,SEA,NBA,,126,NA,20.8,4.7,10.7,0.438,NA,NA,NA,4.7,10.7,0.438,0.438,2.5,3.1,0.826,1.3,1.9,4,1.8,0.6,0.2,NA,2.2,11.9
