Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,22,PTP,ABA,SF,77,2173,22.3,0.526,0.085,0.292,NA,NA,8.6,9.8,NA,NA,11.7,28.8,NA,4.8,1.5,6.3,0.139,NA,NA,NA,NA,NA
1970-71,23,PTC,ABA,SF,79,3089,21.8,0.526,0.134,0.263,NA,NA,10.5,10.8,NA,NA,12.7,28.6,NA,5.7,2.5,8.2,0.128,NA,NA,NA,NA,NA
1971-72,24,PTC,ABA,SF,49,2065,19.9,0.523,0.112,0.233,6.8,13,9.9,14.2,NA,NA,13.4,27.6,NA,3.2,-0.1,3.1,0.072,NA,NA,NA,NA,NA
1972-73,25,SEA,NBA,SF,70,1633,16.4,0.492,NA,0.292,NA,NA,9.3,14,NA,NA,NA,NA,NA,1.7,0.6,2.3,0.069,NA,NA,NA,NA,NA
1973-74,26,SEA,NBA,SF,35,717,17.3,0.498,NA,0.253,7.6,12.4,9.9,11.9,1.7,0.4,NA,NA,NA,1.1,0.6,1.7,0.115,NA,1.6,-0.9,0.8,0.5
1974-75,27,SEA,NBA,SG,21,276,15.4,0.498,NA,0.348,5.5,6.7,6.1,10.4,1.2,0.6,NA,NA,NA,0.3,0.1,0.5,0.08,NA,-0.7,-1.6,-2.3,0
Career,NA,,TOT,,331,9953,20.1,0.518,0.088,0.269,6.9,12.2,9.6,11.9,1.5,0.5,12.6,28.4,NA,16.9,5.2,22.1,0.107,NA,1,-1.1,-0.1,0.5
,NA,,ABA,,205,7327,21.4,0.525,0.113,0.264,6.8,13,9.8,11.5,NA,NA,12.6,28.4,NA,13.7,3.9,17.6,0.115,NA,NA,NA,NA,NA
,NA,,NBA,,126,2626,16.5,0.494,NA,0.286,7.1,10.8,9.1,13,1.5,0.5,NA,NA,NA,3.2,1.3,4.5,0.083,NA,1,-1.1,-0.1,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"PTP,PTC",ABA,,205,7327,21.4,0.525,0.113,0.264,6.8,13,9.8,11.5,NA,NA,12.6,28.4,NA,13.7,3.9,17.6,0.115,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,126,2626,16.5,0.494,NA,0.286,7.1,10.8,9.1,13,1.5,0.5,NA,NA,NA,3.2,1.3,4.5,0.083,NA,1,-1.1,-0.1,0.5
