Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,22,MNL,NBA,NA,11,NA,NA,NA,NA,0.4,NA,NA,0.5,NA,NA,NA,NA
1950-51,23,MNL,NBA,NA,6,NA,NA,NA,NA,0.364,NA,NA,1,NA,NA,NA,NA
Career,NA,,NBA,NA,17,NA,NA,NA,NA,0.393,NA,NA,0.588,NA,NA,NA,NA
