Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,22,MNL,NBA,NA,11,NA,NA,0.42,0.311,NA,NA,NA,NA,NA,0.1,0.4,0.4,NA
1950-51,23,MNL,NBA,NA,6,NA,NA,0.446,0.273,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,NBA,NA,17,NA,NA,0.425,0.304,NA,NA,NA,NA,NA,0.1,0.4,0.5,NA
