Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,22,MNL,NBA,NA,11,NA,NA,18,45,0.4,7,14,0.5,NA,7,25,43
1950-51,23,MNL,NBA,NA,6,NA,NA,4,11,0.364,3,3,1,5,0,12,11
Career,NA,,NBA,NA,17,NA,NA,22,56,0.393,10,17,0.588,5,7,37,54
