Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,27,WSC,BAA,NA,6,NA,NA,0.3,2.3,0.143,0.2,0.5,0.333,NA,0,1.7,0.8
Career,NA,,BAA,NA,6,NA,NA,0.3,2.3,0.143,0.2,0.5,0.333,NA,0,1.7,0.8
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WSC,BAA,NA,6,NA,NA,0.3,2.3,0.143,0.2,0.5,0.333,NA,0,1.7,0.8
