Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,27,WSC,BAA,NA,6,NA,NA,0.163,0.214,NA,NA,NA,NA,NA,-0.2,0,-0.1,NA
Career,NA,,BAA,NA,6,NA,NA,0.163,0.214,NA,NA,NA,NA,NA,-0.2,0,-0.1,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WSC,BAA,NA,6,NA,NA,0.163,0.214,NA,NA,NA,NA,NA,-0.2,0,-0.1,NA
