Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,27,WSC,BAA,NA,6,NA,NA,NA,NA,0.143,NA,NA,0.333,NA,NA,NA,NA
Career,NA,,BAA,NA,6,NA,NA,NA,NA,0.143,NA,NA,0.333,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WSC,BAA,NA,6,NA,NA,NA,NA,0.143,NA,NA,0.333,NA,NA,NA,NA
