Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,27,WSC,BAA,NA,43,NA,NA,0.255,0.145,NA,NA,NA,NA,NA,-1,1.1,0.1,NA
1948-49,29,INJ,BAA,NA,10,NA,NA,0.264,0.07,NA,NA,NA,NA,NA,-0.4,0.2,-0.2,NA
Career,NA,,BAA,NA,53,NA,NA,0.257,0.129,NA,NA,NA,NA,NA,-1.4,1.3,-0.1,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WSC,BAA,NA,43,NA,NA,0.255,0.145,NA,NA,NA,NA,NA,-1,1.1,0.1,NA
1 season,NA,INJ,BAA,NA,10,NA,NA,0.264,0.07,NA,NA,NA,NA,NA,-0.4,0.2,-0.2,NA
