Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,KEN,ABA,C,7,NA,204,44,100,0.44,0,0,NA,44,100,0.44,0.44,26,34,0.765,NA,NA,101,15,NA,NA,21,37,114
1969-70,24,KEN,ABA,C,12,NA,369,97,202,0.48,0,1,0,97,201,0.483,0.48,35,49,0.714,NA,NA,150,26,NA,NA,45,61,229
1970-71,25,TEX,ABA,C,4,NA,137,26,55,0.473,0,0,NA,26,55,0.473,0.473,10,13,0.769,17,30,47,5,NA,NA,8,14,62
1971-72,26,NYA,ABA,C,18,NA,111,16,36,0.444,0,0,NA,16,36,0.444,0.444,7,8,0.875,NA,NA,29,2,NA,NA,10,21,39
1972-73,27,SDA,ABA,C,4,NA,107,12,44,0.273,0,0,NA,12,44,0.273,0.273,9,16,0.563,21,17,38,4,NA,NA,8,18,33
1974-75,29,SSL,ABA,C,2,NA,5,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,0,1,1,0,0,0,0,2,2
Career,NA,,ABA,,47,NA,933,196,440,0.445,0,1,0,196,439,0.446,0.445,87,120,0.725,38,48,366,52,0,0,92,153,479
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,KEN,ABA,,19,NA,573,141,302,0.467,0,1,0,141,301,0.468,0.467,61,83,0.735,NA,NA,251,41,NA,NA,66,98,343
1 season,NA,NYA,ABA,,18,NA,111,16,36,0.444,0,0,NA,16,36,0.444,0.444,7,8,0.875,NA,NA,29,2,NA,NA,10,21,39
1 season,NA,TEX,ABA,,4,NA,137,26,55,0.473,0,0,NA,26,55,0.473,0.473,10,13,0.769,17,30,47,5,NA,NA,8,14,62
1 season,NA,SDA,ABA,,4,NA,107,12,44,0.273,0,0,NA,12,44,0.273,0.273,9,16,0.563,21,17,38,4,NA,NA,8,18,33
1 season,NA,SSL,ABA,,2,NA,5,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,0,1,1,0,0,0,0,2,2
