Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,KEN,ABA,C,76,NA,2026,7.4,16.3,0.453,0,0,0,7.4,16.3,0.454,3.6,5.2,0.703,5.7,8.9,14.5,1.6,NA,NA,2.8,5.5,18.4
1969-70,24,KEN,ABA,C,83,NA,2613,8.7,19.2,0.453,0,0.1,0.5,8.7,19.1,0.453,2.9,4.3,0.672,4.8,9.1,13.8,2.6,NA,NA,4.2,5.3,20.3
1970-71,25,TEX,ABA,C,84,NA,2243,7.5,15.6,0.48,0,0.1,0.333,7.5,15.5,0.481,3,4.5,0.675,4.6,9.1,13.6,1.6,NA,NA,3.7,4.9,18.1
1971-72,26,TOT,ABA,C,77,NA,1412,6.5,13.9,0.464,0,0.1,0.333,6.4,13.8,0.465,2.3,3.1,0.742,4.6,7.8,12.3,1.4,NA,NA,3.8,5.6,15.2
1971-72,26,DLC,ABA,C,9,NA,263,5.6,13.7,0.41,0,0,NA,5.6,13.7,0.41,1.6,1.9,0.857,4.1,6,10.1,1.8,NA,NA,3.3,5.9,12.9
1971-72,26,NYA,ABA,C,68,NA,1149,6.6,13.9,0.476,0,0.1,0.333,6.6,13.8,0.477,2.4,3.3,0.726,4.7,8.1,12.8,1.3,NA,NA,3.9,5.6,15.7
1972-73,27,SDA,ABA,C,83,NA,2481,5.8,11.7,0.498,0.1,0.2,0.364,5.7,11.5,0.499,2.6,3.8,0.692,4.7,8,12.7,2.2,NA,2.2,3.3,5.4,14.3
1973-74,28,SDA,ABA,C,49,NA,897,6.2,13.6,0.453,0,0.3,0.143,6.1,13.4,0.459,1.6,3.4,0.482,3.9,7.9,11.7,2.4,1,2,3,5.3,14
1974-75,29,SSL,ABA,C,13,NA,108,4.3,10.7,0.406,0,0,NA,4.3,10.7,0.406,1.3,1.3,1,5,9,14,1.7,1.3,2.3,4,3.7,10
Career,NA,,ABA,,465,NA,11780,7.1,15.3,0.467,0,0.1,0.303,7.1,15.2,0.468,2.8,4.1,0.679,4.8,8.6,13.3,2,1.1,2.1,3.5,5.3,17.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,KEN,ABA,,159,NA,4639,8.1,17.9,0.453,0,0,0.333,8.1,17.9,0.454,3.2,4.7,0.687,5.1,9,14.1,2.2,NA,NA,3.6,5.4,19.5
2 seasons,NA,SDA,ABA,,132,NA,3378,5.9,12.2,0.484,0.1,0.2,0.278,5.9,12,0.488,2.4,3.7,0.641,4.5,8,12.4,2.2,1,2.1,3.2,5.3,14.2
2 seasons,NA,"TEX,DLC",ABA,,93,NA,2506,7.3,15.4,0.474,0,0.1,0.333,7.3,15.3,0.475,2.9,4.2,0.684,4.5,8.7,13.3,1.6,NA,NA,3.7,5,17.5
1 season,NA,NYA,ABA,,68,NA,1149,6.6,13.9,0.476,0,0.1,0.333,6.6,13.8,0.477,2.4,3.3,0.726,4.7,8.1,12.8,1.3,NA,NA,3.9,5.6,15.7
1 season,NA,SSL,ABA,,13,NA,108,4.3,10.7,0.406,0,0,NA,4.3,10.7,0.406,1.3,1.3,1,5,9,14,1.7,1.3,2.3,4,3.7,10
