Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,KEN,ABA,C,76,NA,2026,417,920,0.453,0,2,0,417,918,0.454,0.453,204,290,0.703,318,499,817,90,NA,NA,160,311,1038
1969-70,24,KEN,ABA,C,83,NA,2613,630,1390,0.453,2,4,0.5,628,1386,0.453,0.454,209,311,0.672,345,657,1002,188,NA,NA,304,382,1471
1970-71,25,TEX,ABA,C,84,NA,2243,467,972,0.48,2,6,0.333,465,966,0.481,0.481,189,280,0.675,285,565,850,101,NA,NA,231,303,1125
1971-72,26,TOT,ABA,C,77,NA,1412,253,545,0.464,1,3,0.333,252,542,0.465,0.465,89,120,0.742,179,304,483,53,NA,NA,150,221,596
1971-72,26,DLC,ABA,C,9,NA,263,41,100,0.41,0,0,NA,41,100,0.41,0.41,12,14,0.857,30,44,74,13,NA,NA,24,43,94
1971-72,26,NYA,ABA,C,68,NA,1149,212,445,0.476,1,3,0.333,211,442,0.477,0.478,77,106,0.726,149,260,409,40,NA,NA,126,178,502
1972-73,27,SDA,ABA,C,83,NA,2481,400,804,0.498,4,11,0.364,396,793,0.499,0.5,180,260,0.692,324,550,874,152,NA,149,227,369,984
1973-74,28,SDA,ABA,C,49,NA,897,154,340,0.453,1,7,0.143,153,333,0.459,0.454,41,85,0.482,96,196,292,59,26,51,74,133,350
1974-75,29,SSL,ABA,C,13,NA,108,13,32,0.406,0,0,NA,13,32,0.406,0.406,4,4,1,15,27,42,5,4,7,12,11,30
Career,NA,,ABA,,465,NA,11780,2334,5003,0.467,10,33,0.303,2324,4970,0.468,0.468,916,1350,0.679,1562,2798,4360,648,30,207,1158,1730,5594
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,KEN,ABA,,159,NA,4639,1047,2310,0.453,2,6,0.333,1045,2304,0.454,0.454,413,601,0.687,663,1156,1819,278,NA,NA,464,693,2509
2 seasons,NA,SDA,ABA,,132,NA,3378,554,1144,0.484,5,18,0.278,549,1126,0.488,0.486,221,345,0.641,420,746,1166,211,26,200,301,502,1334
2 seasons,NA,"TEX,DLC",ABA,,93,NA,2506,508,1072,0.474,2,6,0.333,506,1066,0.475,0.475,201,294,0.684,315,609,924,114,NA,NA,255,346,1219
1 season,NA,NYA,ABA,,68,NA,1149,212,445,0.476,1,3,0.333,211,442,0.477,0.478,77,106,0.726,149,260,409,40,NA,NA,126,178,502
1 season,NA,SSL,ABA,,13,NA,108,13,32,0.406,0,0,NA,13,32,0.406,0.406,4,4,1,15,27,42,5,4,7,12,11,30
