Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2017-18,21,CHI,NBA,SG,19,0,314,8.2,22.2,0.371,2.3,8.1,0.288,5.9,14.1,0.418,4.7,6.1,0.769,0.6,4.5,5.1,3.1,1.1,0.2,1.7,3,23.5,NA,96,114
2018-19,22,CHI,NBA,SG,57,3,829,9.7,23.2,0.419,2.1,5.3,0.396,7.6,17.8,0.426,2.9,4.4,0.658,0.4,5.8,6.2,2.5,0.7,0.5,2,2.4,24.5,NA,94,116
Career,NA,,NBA,,76,3,1143,9.3,22.9,0.406,2.2,6.1,0.357,7.1,16.8,0.424,3.4,4.9,0.696,0.5,5.4,5.9,2.6,0.8,0.4,2,2.6,24.2,NA,95,116
