,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1996-97,18,STJOHNS,27,689,51,140,9,47,41,62,,89,60,34,14,71,83,152,.364,.191,.661,25.5,5.6,3.3,2.2
1997-98,19,STJOHNS,32,,100,221,17,51,100,121,,162,50,33,11,,,317,.452,.333,.826,,9.9,5.1,1.6
1998-99,20,STJOHNS,37,1001,172,387,41,99,100,126,,236,35,32,12,52,68,485,.444,.414,.794,27.1,13.1,6.4,0.9
1999-00,21,STJOHNS,33,1155,171,400,25,85,106,131,,229,60,30,21,49,79,473,.428,.294,.809,35.0,14.3,6.9,1.8
Career,,,129,2845,494,1148,92,282,347,440,,716,205,129,58,172,230,1427,.430,.326,.789,29.3,11.1,5.6,1.6
