,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,22,NYK,NBA,SG,26,169,,68%,32%,,,+3.5,+0.4,7,4,5,4,8,0,12,0,3
2001-02,23,NYK,NBA,SG,23,179,,92%,8%,,,+5.4,+10.1,3,4,3,2,13,0,10,2,8
2002-03,24,NYK,NBA,SG,12,98,,100%,,,,-1.1,+0.6,3,3,6,0,5,0,7,0,1
Career,,,NBA,,61,446,,85%,15%,,,+3.3,+4.3,13,11,14,6,26,0,29,2,12
