,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,20,BRK,NBA,38:46,8,15,5,11,7,14,8,10,4,10,12,4,3,3,4,6,24,18.9
2019-20,21,BRK,NBA,26:31,7,10,4,7,3,5,2,2,2,6,7,5,2,1,3,4,19,15.8
Career,,,,38:46,8,15,5,11,7,14,8,10,4,10,12,5,3,3,4,6,24,18.9
