,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1969-70,18,VATECH,13,,138,261,,,79,124,,222,,,,,,355,.529,,.637,,27.3,17.1,
1970-71,19,VATECH,25,,185,382,,,140,175,,327,,,,,,510,.484,,.800,,20.4,13.1,
1971-72,20,VATECH,26,,246,524,,,158,229,,348,,,,,,650,.469,,.690,,25.0,13.4,
1972-73,21,VATECH,27,,261,549,,,122,192,,312,,,,,,644,.475,,.635,,23.9,11.6,
Career,,,78,,692,1455,,,420,596,,987,,,,,,1804,.476,,.705,,23.1,12.7,
