,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1973-74,22,PHI,NBA,,9,,,,,,5,8,,,,,,,,,20,
1974-75,23,PHI,NBA,,8,,,,,,7,10,,,,,,,,,23,
1975-76,24,SAA,ABA,,7,,0,,,,6,8,,,,,,,,,20,
1976-77,25,SAS,NBA,,11,,,,,,8,9,,,,,,,,,25,
1977-78,26,SAS,NBA,,10,,,,,,8,9,,,,,,,,,27,
1978-79,27,SAS,NBA,,8,,,,,,9,10,,,,,,,,,19,
1979-80,28,UTA,NBA,,12,,1,,,,9,10,,,,,,,,,31,
1980-81,29,UTA,NBA,,9,,1,,,,7,10,,,,,,,,,18,
1981-82,30,DAL,NBA,,7,,1,,,,7,8,,,10,,,,,,16,
1982-83,31,DAL,NBA,,4,9,2,4,4,9,2,2,,,6,6,,,,5,10,
Career,,,TOT,,12,,,,,,9,10,,,,,,,,,31,
,,,NBA,,12,,,,,,9,10,,,,,,,,,31,
,,,ABA,,7,,0,,,,6,8,,,,,,,,,20,
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,"SAA,SAS",NBA,,11,,,,,,9,10,,,,,,,,,27,
2 Seasons,,UTA,NBA,,12,,1,,,,9,10,,,,,,,,,31,
2 Seasons,,PHI,NBA,,9,,,,,,7,10,,,,,,,,,23,
2 Seasons,,DAL,NBA,,7,,2,,,,7,8,,,10,,,,,,16,
