Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,PHI,NBA,SF,55,NA,643,108,270,0.4,NA,NA,NA,108,270,0.4,0.4,42,57,0.737,68,99,167,92,29,1,NA,68,258
1974-75,23,PHI,NBA,SF,72,NA,1101,163,393,0.415,NA,NA,NA,163,393,0.415,0.415,121,153,0.791,111,143,254,99,25,2,NA,101,447
1975-76,24,SAA,ABA,SF,47,NA,882,125,271,0.461,0,1,0,125,270,0.463,0.461,78,92,0.848,68,106,174,121,24,2,63,81,328
1976-77,25,SAS,NBA,SF,82,NA,2017,365,747,0.489,NA,NA,NA,365,747,0.489,0.489,206,258,0.798,119,229,348,240,89,2,NA,195,936
1977-78,26,SAS,NBA,SF,82,NA,1481,257,538,0.478,NA,NA,NA,257,538,0.478,0.478,152,208,0.731,99,158,257,194,69,4,146,150,666
1978-79,27,SAS,NBA,SF,74,NA,1324,174,354,0.492,NA,NA,NA,174,354,0.492,0.492,124,149,0.832,80,167,247,231,56,15,108,154,472
1979-80,28,UTA,NBA,SF,82,NA,2304,377,785,0.48,2,7,0.286,375,778,0.482,0.482,197,243,0.811,170,342,512,341,88,6,179,211,953
1980-81,29,UTA,NBA,SF,82,NA,2001,271,611,0.444,5,18,0.278,266,593,0.449,0.448,166,198,0.838,103,327,430,383,63,3,171,190,713
1981-82,30,DAL,NBA,SF,82,54,2035,218,499,0.437,3,18,0.167,215,481,0.447,0.44,134,164,0.817,119,220,339,448,65,6,165,222,573
1982-83,31,DAL,NBA,SF,37,0,371,44,99,0.444,6,13,0.462,38,86,0.442,0.475,10,14,0.714,24,35,59,70,6,1,31,46,104
Career,NA,,TOT,,695,54,14159,2102,4567,0.46,16,57,0.281,2086,4510,0.463,0.462,1230,1536,0.801,961,1826,2787,2219,514,42,863,1418,5450
,NA,,NBA,,648,54,13277,1977,4296,0.46,16,56,0.286,1961,4240,0.463,0.462,1152,1444,0.798,893,1720,2613,2098,490,40,800,1337,5122
,NA,,ABA,,47,NA,882,125,271,0.461,0,1,0,125,270,0.463,0.461,78,92,0.848,68,106,174,121,24,2,63,81,328
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"SAA,SAS",ABA,,285,NA,5704,921,1910,0.482,0,1,0,921,1909,0.482,0.482,560,707,0.792,366,660,1026,786,238,23,317,580,2402
2 seasons,NA,UTA,NBA,,164,NA,4305,648,1396,0.464,7,25,0.28,641,1371,0.468,0.467,363,441,0.823,273,669,942,724,151,9,350,401,1666
2 seasons,NA,PHI,NBA,,127,NA,1744,271,663,0.409,NA,NA,NA,271,663,0.409,0.409,163,210,0.776,179,242,421,191,54,3,NA,169,705
2 seasons,NA,DAL,NBA,,119,54,2406,262,598,0.438,9,31,0.29,253,567,0.446,0.446,144,178,0.809,143,255,398,518,71,7,196,268,677
