Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,23,POR,NBA,SG,69,NA,17.8,3,7.7,0.389,1.9,2.7,0.707,2.9,1.2,2.1,7.9
Career,NA,,NBA,,69,NA,17.8,3,7.7,0.389,1.9,2.7,0.707,2.9,1.2,2.1,7.9
