Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,22,MIA,NBA,SF,77,60,2311,9.7,22,0.439,0.3,1.4,0.246,9.3,20.6,0.452,1.9,2.6,0.734,2.1,5.2,7.2,2.8,1.4,0.6,2.3,4.1,21.6,NA,98,110
1990-91,23,MIA,NBA,SF,77,77,2646,10.1,21.8,0.461,1.3,3.4,0.386,8.8,18.4,0.475,3.1,3.8,0.818,1.6,5.4,7,3.5,1.8,0.5,3,3.9,24.5,NA,105,109
1991-92,24,MIA,NBA,SF,79,79,3007,11,23.4,0.469,2.5,6.5,0.391,8.4,16.9,0.499,4.3,5.2,0.836,1.4,5.1,6.4,3,1.5,0.6,2.4,2.8,28.8,NA,115,112
1992-93,25,MIA,NBA,SF,82,82,3082,9.6,21.8,0.44,2.4,6.4,0.383,7.1,15.4,0.463,4,4.9,0.82,1.5,5.5,7,3,1.5,0.4,2.6,3.3,25.6,NA,109,110
1993-94,26,MIA,NBA,SF,81,81,2999,11.3,24.2,0.467,2.3,5.9,0.382,9.1,18.3,0.494,4.3,4.8,0.88,1.3,6.1,7.4,3.1,1.9,0.5,2.2,3.2,29.1,NA,116,107
1994-95,27,MIA,NBA,SF,82,82,3014,11.4,24,0.475,3.2,7.7,0.41,8.3,16.3,0.506,5.3,6.3,0.855,1.7,4.8,6.5,3.3,1.9,0.2,2.6,3.5,31.4,NA,118,111
1995-96,28,CHH,NBA,SF,79,79,3142,10.2,21.6,0.471,2.9,6.7,0.424,7.3,14.9,0.492,5.3,6.4,0.837,1.4,4.9,6.3,3.9,1.5,0.3,2.7,3.6,28.5,NA,116,113
1996-97,29,CHH,NBA,SF,79,78,3362,11.6,24.4,0.477,3.3,7.1,0.47,8.3,17.3,0.48,7.5,8.6,0.867,1.1,4,5.1,2.6,1.2,0.4,2.9,3.1,34.1,NA,117,112
1997-98,30,CHH,NBA,SF,82,82,3295,10.3,22.6,0.457,2.1,4.9,0.433,8.2,17.7,0.464,7,8.2,0.849,1.5,4.3,5.8,3,1.3,0.4,3,3.3,29.8,NA,112,109
1998-99,31,LAL,NBA,SF,27,25,985,9.1,21.1,0.432,2.8,7.2,0.393,6.3,13.9,0.452,4.1,4.8,0.856,0.5,4.8,5.3,3.8,0.9,0.3,2.4,3.6,25.1,NA,110,108
1999-00,32,LAL,NBA,SF,80,80,2530,8.6,19.9,0.43,1.7,4.7,0.367,6.8,15.3,0.449,7,8,0.874,1.1,5.5,6.6,3.6,1,0.2,2.3,3.6,25.9,NA,113,102
2000-01,33,NYK,NBA,SF,75,25,2212,8.3,18.8,0.44,2.1,5.3,0.389,6.2,13.5,0.46,3.9,4.6,0.852,1.5,6.2,7.7,2.2,1,0.3,2.4,4.5,22.5,NA,105,101
2001-02,34,HOU,NBA,SF,20,20,606,5.8,15,0.389,1.6,5.7,0.281,4.2,9.3,0.456,2.2,2.7,0.8,0.4,3.8,4.2,2.8,1.1,0.3,2.2,3.1,15.4,NA,96,113
2002-03,35,HOU,NBA,SF,62,26,1532,6.9,16.1,0.429,3.6,9,0.398,3.4,7.2,0.468,2.2,2.9,0.759,1,4.4,5.4,2.3,0.8,0.2,1.9,3.5,19.6,NA,112,108
2003-04,36,LAC,NBA,SF,18,0,262,4.4,15.3,0.289,1,5.6,0.179,3.4,9.7,0.354,3.4,3.4,1,1.8,6.4,8.3,4.8,1.2,0,2.6,4.4,13.3,NA,90,110
Career,NA,,NBA,,1000,876,34985,10,21.9,0.456,2.3,5.7,0.4,7.7,16.2,0.476,4.8,5.6,0.846,1.4,5.1,6.5,3.1,1.4,0.4,2.6,3.5,27,NA,112,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIA,NBA,,478,461,17059,10.5,22.9,0.459,2.1,5.4,0.386,8.5,17.6,0.482,3.9,4.7,0.835,1.6,5.3,6.9,3.1,1.7,0.5,2.5,3.4,27,NA,111,110
3 seasons,NA,CHH,NBA,,240,239,9799,10.7,22.9,0.469,2.8,6.2,0.444,8,16.6,0.478,6.6,7.7,0.853,1.3,4.4,5.7,3.1,1.3,0.4,2.8,3.3,30.8,NA,115,111
2 seasons,NA,LAL,NBA,,107,105,3515,8.7,20.2,0.43,2,5.4,0.376,6.7,14.9,0.45,6.2,7.1,0.87,1,5.3,6.3,3.6,0.9,0.3,2.3,3.6,25.6,NA,112,104
2 seasons,NA,HOU,NBA,,82,46,2138,6.6,15.8,0.418,3,8.1,0.374,3.6,7.8,0.464,2.2,2.9,0.77,0.8,4.3,5.1,2.4,0.9,0.2,2,3.4,18.4,NA,108,109
1 season,NA,NYK,NBA,,75,25,2212,8.3,18.8,0.44,2.1,5.3,0.389,6.2,13.5,0.46,3.9,4.6,0.852,1.5,6.2,7.7,2.2,1,0.3,2.4,4.5,22.5,NA,105,101
1 season,NA,LAC,NBA,,18,0,262,4.4,15.3,0.289,1,5.6,0.179,3.4,9.7,0.354,3.4,3.4,1,1.8,6.4,8.3,4.8,1.2,0,2.6,4.4,13.3,NA,90,110
