,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,33,NYK,NBA,SF,5,144,,,51%,50%,,-1.9,+2.0,2,3,3,1,2,0,7,0,3
Career,,,NBA,,5,144,,,51%,50%,,-1.9,+2.0,2,3,3,1,2,0,7,0,3
,,,,,,,,,,,,,,,,,,,,,,
1 season,,NYK,NBA,,5,144,,,51%,50%,,-1.9,+2.0,2,3,3,1,2,0,7,0,3
