Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,24,MIA,NBA,SF,3,3,39.7,8,21.3,0.375,1,4,0.25,7,17.3,0.404,0.398,2,2.3,0.857,1,2.3,3.3,1.7,0.7,0,2,2.3,19
1993-94,26,MIA,NBA,SF,5,5,39,5.2,13.6,0.382,1.4,4.6,0.304,3.8,9,0.422,0.434,1.2,1.6,0.75,1.2,6,7.2,2,2.2,0.4,2.8,2.8,13
1996-97,29,CHH,NBA,SF,3,3,45.7,9.3,19,0.491,2,5.3,0.375,7.3,13.7,0.537,0.544,7,7.7,0.913,0.3,3.3,3.7,3.7,1.3,0.3,1.3,3.7,27.7
1997-98,30,CHH,NBA,SF,9,9,41,9.1,19.2,0.474,1.2,4,0.306,7.9,15.2,0.518,0.506,3.3,4,0.833,1.2,4.4,5.7,1.4,0.6,0.3,1.4,2.9,22.8
1998-99,31,LAL,NBA,SF,7,7,43.9,6.4,14.4,0.446,1.4,4,0.357,5,10.4,0.479,0.495,4,4.1,0.966,0.6,3.3,3.9,1.6,0.7,0.1,1.3,2.1,18.3
1999-00,32,LAL,NBA,SF,23,23,33.3,4,9.9,0.408,1.2,2.9,0.418,2.8,7,0.404,0.469,3.1,3.9,0.798,0.4,3.6,4,2.1,0.7,0.2,1.6,2.2,12.4
2000-01,33,NYK,NBA,SF,5,0,28.8,4.8,10.4,0.462,1.2,2.8,0.429,3.6,7.6,0.474,0.519,1.4,1.6,0.875,0.6,3.8,4.4,0.6,0.6,0.2,1.4,2,12.2
Career,NA,,NBA,,55,50,37,5.9,13.5,0.433,1.3,3.6,0.362,4.6,9.9,0.459,0.481,3.1,3.6,0.845,0.7,3.8,4.5,1.8,0.8,0.2,1.6,2.4,16.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,30,30,35.8,4.6,11,0.419,1.3,3.2,0.4,3.3,7.8,0.427,0.477,3.3,3.9,0.839,0.5,3.5,4,2,0.7,0.2,1.5,2.2,13.8
2 seasons,NA,CHH,NBA,,12,12,42.2,9.2,19.2,0.478,1.4,4.3,0.327,7.8,14.8,0.522,0.515,4.3,4.9,0.864,1,4.2,5.2,2,0.8,0.3,1.4,3.1,24
2 seasons,NA,MIA,NBA,,8,8,39.3,6.3,16.5,0.379,1.3,4.4,0.286,5,12.1,0.412,0.417,1.5,1.9,0.8,1.1,4.6,5.8,1.9,1.6,0.3,2.5,2.6,15.3
1 season,NA,NYK,NBA,,5,0,28.8,4.8,10.4,0.462,1.2,2.8,0.429,3.6,7.6,0.474,0.519,1.4,1.6,0.875,0.6,3.8,4.4,0.6,0.6,0.2,1.4,2,12.2
