Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,24,MIA,NBA,SF,3,3,119,7.3,19.4,0.375,0.9,3.6,0.25,6.4,15.7,0.404,1.8,2.1,0.857,0.9,2.1,3,1.5,0.6,0,1.8,2.1,17.2
1993-94,26,MIA,NBA,SF,5,5,195,4.8,12.6,0.382,1.3,4.2,0.304,3.5,8.3,0.422,1.1,1.5,0.75,1.1,5.5,6.6,1.8,2,0.4,2.6,2.6,12
1996-97,29,CHH,NBA,SF,3,3,137,7.4,15,0.491,1.6,4.2,0.375,5.8,10.8,0.537,5.5,6,0.913,0.3,2.6,2.9,2.9,1.1,0.3,1.1,2.9,21.8
1997-98,30,CHH,NBA,SF,9,9,369,8,16.9,0.474,1.1,3.5,0.306,6.9,13.4,0.518,2.9,3.5,0.833,1.1,3.9,5,1.3,0.5,0.3,1.3,2.5,20
1998-99,31,LAL,NBA,SF,7,7,307,5.3,11.8,0.446,1.2,3.3,0.357,4.1,8.6,0.479,3.3,3.4,0.966,0.5,2.7,3.2,1.3,0.6,0.1,1.1,1.8,15
1999-00,32,LAL,NBA,SF,23,23,766,4.4,10.7,0.408,1.3,3.1,0.418,3.1,7.6,0.404,3.3,4.2,0.798,0.5,3.9,4.3,2.3,0.7,0.2,1.7,2.3,13.4
2000-01,33,NYK,NBA,SF,5,0,144,6,13,0.462,1.5,3.5,0.429,4.5,9.5,0.474,1.7,2,0.875,0.7,4.7,5.5,0.7,0.7,0.2,1.7,2.5,15.2
Career,NA,,NBA,,55,50,2037,5.7,13.1,0.433,1.3,3.5,0.362,4.4,9.7,0.459,3,3.5,0.845,0.7,3.7,4.4,1.8,0.8,0.2,1.6,2.4,15.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,30,30,1073,4.6,11,0.419,1.3,3.2,0.4,3.4,7.9,0.427,3.3,4,0.839,0.5,3.5,4,2,0.7,0.2,1.5,2.2,13.9
2 seasons,NA,CHH,NBA,,12,12,506,7.8,16.4,0.478,1.2,3.7,0.327,6.6,12.7,0.522,3.6,4.2,0.864,0.9,3.6,4.4,1.7,0.6,0.3,1.2,2.6,20.5
2 seasons,NA,MIA,NBA,,8,8,314,5.7,15.1,0.379,1.1,4,0.286,4.6,11.1,0.412,1.4,1.7,0.8,1,4.2,5.3,1.7,1.5,0.2,2.3,2.4,14
1 season,NA,NYK,NBA,,5,0,144,6,13,0.462,1.5,3.5,0.429,4.5,9.5,0.474,1.7,2,0.875,0.7,4.7,5.5,0.7,0.7,0.2,1.7,2.5,15.2
