Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,24,MIA,NBA,SF,3,3,119,10.4,27.8,0.375,1.3,5.2,0.25,9.1,22.6,0.404,2.6,3,0.857,1.3,3,4.3,2.2,0.9,0,2.6,3,24.8,NA,88,130
1993-94,26,MIA,NBA,SF,5,5,195,7.1,18.6,0.382,1.9,6.3,0.304,5.2,12.3,0.422,1.6,2.2,0.75,1.6,8.2,9.9,2.7,3,0.5,3.8,3.8,17.8,NA,90,104
1996-97,29,CHH,NBA,SF,3,3,137,11.3,23,0.491,2.4,6.4,0.375,8.9,16.5,0.537,8.5,9.3,0.913,0.4,4,4.4,4.4,1.6,0.4,1.6,4.4,33.4,NA,132,121
1997-98,30,CHH,NBA,SF,9,9,369,12.8,26.9,0.474,1.7,5.6,0.306,11,21.3,0.518,4.7,5.6,0.833,1.7,6.2,7.9,2,0.8,0.5,2,4,31.9,NA,107,109
1998-99,31,LAL,NBA,SF,7,7,307,7.7,17.4,0.446,1.7,4.8,0.357,6,12.6,0.479,4.8,5,0.966,0.7,4,4.6,1.9,0.9,0.2,1.5,2.6,22,NA,114,111
1999-00,32,LAL,NBA,SF,23,23,766,6.5,15.8,0.408,1.9,4.7,0.418,4.5,11.2,0.404,4.9,6.2,0.798,0.7,5.7,6.4,3.3,1,0.3,2.5,3.5,19.8,NA,107,111
2000-01,33,NYK,NBA,SF,5,0,144,9.1,19.7,0.462,2.3,5.3,0.429,6.8,14.4,0.474,2.7,3,0.875,1.1,7.2,8.3,1.1,1.1,0.4,2.7,3.8,23.2,NA,103,106
Career,NA,,NBA,,55,50,2037,8.5,19.7,0.433,1.9,5.2,0.362,6.7,14.5,0.459,4.5,5.3,0.845,1,5.6,6.6,2.7,1.2,0.3,2.4,3.5,23.4,NA,106,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,30,30,1073,6.8,16.3,0.419,1.9,4.7,0.4,4.9,11.6,0.427,4.9,5.8,0.839,0.7,5.2,5.9,2.9,1,0.2,2.2,3.2,20.4,NA,109,111
2 seasons,NA,CHH,NBA,,12,12,506,12.3,25.8,0.478,1.9,5.8,0.327,10.4,20,0.522,5.7,6.6,0.864,1.3,5.6,7,2.7,1,0.4,1.9,4.2,32.3,NA,113,112
2 seasons,NA,MIA,NBA,,8,8,314,8.4,22.2,0.379,1.7,5.9,0.286,6.7,16.3,0.412,2,2.5,0.8,1.5,6.2,7.7,2.5,2.2,0.3,3.4,3.5,20.5,NA,89,114
1 season,NA,NYK,NBA,,5,0,144,9.1,19.7,0.462,2.3,5.3,0.429,6.8,14.4,0.474,2.7,3,0.875,1.1,7.2,8.3,1.1,1.1,0.4,2.7,3.8,23.2,NA,103,106
