Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,22,MIA,NBA,SF,77,60,2311,7.3,16.7,0.439,0.3,1.1,0.246,7.1,15.6,0.452,1.4,1.9,0.734,1.6,3.9,5.5,2.1,1,0.4,1.8,3.1,16.3
1990-91,23,MIA,NBA,SF,77,77,2646,7.5,16.2,0.461,1,2.5,0.386,6.5,13.7,0.475,2.3,2.8,0.818,1.2,4,5.2,2.6,1.4,0.4,2.3,2.9,18.3
1991-92,24,MIA,NBA,SF,79,79,3007,8,17.1,0.469,1.9,4.7,0.391,6.2,12.4,0.499,3.2,3.8,0.836,1,3.7,4.7,2.2,1.1,0.4,1.7,2,21.1
1992-93,25,MIA,NBA,SF,82,82,3082,6.8,15.5,0.44,1.7,4.5,0.383,5.1,11,0.463,2.8,3.4,0.82,1.1,3.9,5,2.1,1.1,0.3,1.8,2.3,18.2
1993-94,26,MIA,NBA,SF,81,81,2999,8,17.1,0.467,1.6,4.2,0.382,6.4,12.9,0.494,3,3.4,0.88,0.9,4.3,5.2,2.2,1.3,0.4,1.6,2.2,20.5
1994-95,27,MIA,NBA,SF,82,82,3014,8,16.8,0.475,2.2,5.4,0.41,5.8,11.4,0.506,3.7,4.4,0.855,1.2,3.3,4.5,2.3,1.3,0.2,1.8,2.4,21.9
1995-96,28,CHH,NBA,SF,79,79,3142,7,14.8,0.471,2,4.6,0.424,5,10.2,0.492,3.7,4.4,0.837,1,3.3,4.3,2.7,1,0.2,1.9,2.5,19.6
1996-97,29,CHH,NBA,SF,79,78,3362,7.7,16.2,0.477,2.2,4.7,0.47,5.5,11.5,0.48,5,5.7,0.867,0.7,2.7,3.4,1.7,0.8,0.3,1.9,2,22.6
1997-98,30,CHH,NBA,SF,82,82,3295,6.9,15.1,0.457,1.4,3.3,0.433,5.5,11.9,0.464,4.7,5.5,0.849,1,2.9,3.9,2,0.8,0.2,2,2.2,20
1998-99,31,LAL,NBA,SF,27,25,985,6.2,14.5,0.432,1.9,4.9,0.393,4.3,9.5,0.452,2.8,3.3,0.856,0.3,3.3,3.6,2.6,0.6,0.2,1.6,2.4,17.3
1999-00,32,LAL,NBA,SF,80,80,2530,6,13.9,0.43,1.2,3.3,0.367,4.8,10.7,0.449,4.9,5.6,0.874,0.8,3.9,4.7,2.5,0.7,0.2,1.6,2.5,18.1
2000-01,33,NYK,NBA,SF,75,25,2212,5.4,12.2,0.44,1.3,3.4,0.389,4.1,8.8,0.46,2.5,3,0.852,1,4,5,1.4,0.7,0.2,1.6,2.9,14.6
2001-02,34,HOU,NBA,SF,20,20,606,3.9,9.9,0.389,1.1,3.8,0.281,2.8,6.1,0.456,1.4,1.8,0.8,0.3,2.5,2.8,1.8,0.7,0.2,1.4,2,10.2
2002-03,35,HOU,NBA,SF,62,26,1532,4.6,10.7,0.429,2.4,6,0.398,2.2,4.8,0.468,1.5,2,0.759,0.7,3,3.6,1.5,0.5,0.1,1.3,2.3,13.1
2003-04,36,LAC,NBA,SF,18,0,262,3,10.4,0.289,0.7,3.8,0.179,2.3,6.6,0.354,2.3,2.3,1,1.2,4.4,5.6,3.3,0.8,0,1.8,3,9.1
Career,NA,,NBA,,1000,876,34985,7,15.3,0.456,1.6,4,0.4,5.4,11.3,0.476,3.3,3.9,0.846,1,3.5,4.5,2.2,1,0.3,1.8,2.4,18.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIA,NBA,,478,461,17059,7.6,16.6,0.459,1.5,3.9,0.386,6.1,12.7,0.482,2.8,3.4,0.835,1.1,3.9,5,2.3,1.2,0.3,1.8,2.5,19.5
3 seasons,NA,CHH,NBA,,240,239,9799,7.2,15.4,0.469,1.9,4.2,0.444,5.4,11.2,0.478,4.4,5.2,0.853,0.9,3,3.9,2.1,0.9,0.2,1.9,2.2,20.8
2 seasons,NA,LAL,NBA,,107,105,3515,6.1,14.1,0.43,1.4,3.7,0.376,4.7,10.4,0.45,4.3,5,0.87,0.7,3.7,4.4,2.5,0.7,0.2,1.6,2.5,17.9
2 seasons,NA,HOU,NBA,,82,46,2138,4.4,10.5,0.418,2,5.4,0.374,2.4,5.2,0.464,1.5,1.9,0.77,0.6,2.8,3.4,1.6,0.6,0.1,1.3,2.2,12.3
1 season,NA,NYK,NBA,,75,25,2212,5.4,12.2,0.44,1.3,3.4,0.389,4.1,8.8,0.46,2.5,3,0.852,1,4,5,1.4,0.7,0.2,1.6,2.9,14.6
1 season,NA,LAC,NBA,,18,0,262,3,10.4,0.289,0.7,3.8,0.179,2.3,6.6,0.354,2.3,2.3,1,1.2,4.4,5.6,3.3,0.8,0,1.8,3,9.1
