Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,28,SHE,NBA,NA,6,NA,NA,0.5,2.3,0.214,0.2,0.2,1,NA,0.2,1,1.2
Career,NA,,NBA,NA,6,NA,NA,0.5,2.3,0.214,0.2,0.2,1,NA,0.2,1,1.2
