Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,28,SHE,NBA,NA,6,NA,NA,0.242,0.071,NA,NA,NA,NA,NA,-0.1,0,-0.2,NA
Career,NA,,NBA,NA,6,NA,NA,0.242,0.071,NA,NA,NA,NA,NA,-0.1,0,-0.2,NA
