,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,19,FLORIDA,30,391,46,76,0,0,21,38,,78,3,8,13,,,113,.605,,.553,13.0,3.8,2.6,0.1
2004-05,20,FLORIDA,32,396,45,73,0,0,14,23,,80,10,13,20,,,104,.616,,.609,12.4,3.3,2.5,0.3
2005-06,21,FLORIDA,39,681,97,139,0,0,38,54,,140,19,14,14,,,232,.698,,.704,17.5,5.9,3.6,0.5
2006-07,22,FLORIDA,40,735,98,142,0,0,52,83,,147,17,13,12,,,248,.690,,.627,18.4,6.2,3.7,0.4
Career,,,141,2203,286,430,0,0,125,198,,445,49,48,59,,,697,.665,,.631,15.6,4.9,3.2,0.3
