,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2007-08,23,MIN,NBA,C,52,556,,,,31%,69%,-2.5,+5.8,7,2,50,11,13,3,40,3,17
2009-10,25,CHI,NBA,PF,18,224,,,,9%,91%,-7.1,-5.9,3,6,28,5,6,1,17,1,4
Career,,,NBA,,70,780,,,,25%,75%,-3.8,+2.5,10,8,78,16,19,4,57,4,21
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIN,NBA,,52,556,,,,31%,69%,-2.5,+5.8,7,2,50,11,13,3,40,3,17
1 season,,CHI,NBA,,18,224,,,,9%,91%,-7.1,-5.9,3,6,28,5,6,1,17,1,4
