,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2016-17,18,KENTUCKY,38,1218,251,558,104,262,148,180,12,95,87,36,19,75,72,754,.450,.397,.822,32.1,19.8,2.5,2.3
Career,,,38,1218,251,558,104,262,148,180,12,95,87,36,19,75,72,754,.450,.397,.822,32.1,19.8,2.5,2.3
