,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,19,CHO,NBA,SG,63,854,59%,41%,,,,-12.0,-15.6,29,12,32,4,15,5,201,1,13
2018-19,20,CHO,NBA,SG,73,1258,2%,90%,8%,,,-3.1,-2.5,50,17,64,6,44,7,260,11,32
2019-20,21,CHO,NBA,SG,55,1169,4%,85%,12%,,,-10.5,-5.4,52,12,38,8,49,7,269,12,29
Career,,,NBA,,191,3281,17%,75%,7%,,,-8.0,-6.9,131,41,134,18,108,19,730,24,74
