Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,29,IND,NBA,SF,4,0,25,10.6,17,0.625,0,0,NA,10.6,17,0.625,4.3,4.3,1,0,2.1,2.1,0,0,0,4.3,8.5,25.5,NA,104,117
1993-94,30,IND,NBA,PF,15,0,99,5,14.4,0.346,0,0.6,0,5,13.8,0.36,1.7,2.2,0.75,2.8,6.6,9.4,2.8,1.1,1.1,2.2,12.2,11.6,NA,87,101
1994-95,31,IND,NBA,SF,17,0,223,5.7,15.8,0.359,0,0.5,0,5.7,15.3,0.371,5.4,6.9,0.786,4.2,7.7,11.9,1.5,0.7,0.2,3.5,10.1,16.8,NA,94,112
1996-97,33,MIN,NBA,SF,3,0,47,6.8,14.7,0.462,0,0,NA,6.8,14.7,0.462,5.7,9.1,0.625,2.3,5.7,7.9,1.1,1.1,1.1,1.1,10.2,19.3,NA,110,124
1997-98,34,MIN,NBA,SF,5,5,177,8.2,18.2,0.448,0.9,4.4,0.214,7.2,13.8,0.523,5.3,6,0.895,2.2,6.3,8.5,2.5,0.3,0.3,1.6,5.7,22.7,NA,115,115
1998-99,35,MIN,NBA,SF,4,1,131,6.5,17.3,0.375,0.4,2.6,0.167,6.1,14.7,0.412,3.9,5.2,0.75,2.2,3.9,6.1,2.6,0.4,0.9,3.5,5.6,17.3,NA,88,107
1999-00,36,MIN,NBA,SF,4,0,68,7.7,15.4,0.5,1.7,4.3,0.4,6,11.1,0.538,2.6,2.6,1,1.7,4.3,6,1.7,0,0.9,3.4,4.3,19.7,NA,102,111
2000-01,37,MIN,NBA,SF,4,0,50,2.2,10.9,0.2,0,1.1,0,2.2,9.9,0.222,2.2,2.2,1,1.1,6.6,7.7,3.3,1.1,0,1.1,5.5,6.6,NA,70,104
2001-02,38,MIN,NBA,SF,3,2,34,4.4,13.1,0.333,0,0,NA,4.4,13.1,0.333,2.9,2.9,1,0,2.9,2.9,4.4,1.5,1.5,0,7.3,11.7,NA,105,117
Career,NA,,NBA,,59,8,854,6.3,15.9,0.398,0.4,1.9,0.207,5.9,14,0.424,4.2,5.2,0.813,2.5,5.9,8.4,2.2,0.6,0.6,2.5,7.9,17.3,NA,98,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,36,0,347,5.8,15.5,0.378,0,0.5,0,5.8,15,0.389,4.3,5.4,0.794,3.5,7,10.4,1.7,0.8,0.5,3.2,10.6,16,NA,93,109
6 seasons,NA,MIN,NBA,,23,8,507,6.7,16.2,0.412,0.7,2.8,0.231,6,13.4,0.451,4.2,5,0.826,1.9,5.1,7,2.5,0.5,0.7,2.1,6,18.2,NA,102,112
