,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,37,MIN,NBA,SF,82,983,,10%,89%,2%,,-5.4,-9.3,18,13,42,3,23,0,124,8,6
2001-02,38,MIN,NBA,SF,74,726,,45%,49%,5%,,+2.4,-1.7,13,8,31,4,19,0,103,4,12
Career,,,NBA,,156,1709,,25%,72%,3%,,-2.1,-6.1,31,21,73,7,42,0,227,12,18
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIN,NBA,,156,1709,,25%,72%,3%,,-2.1,-6.1,31,21,73,7,42,0,227,12,18
