,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,29,IND,NBA,,2,3,0,0,2,3,2,2,0,1,1,0,0,0,2,3,6,1.7
1993-94,30,IND,NBA,,3,5,0,1,3,5,2,2,2,3,5,2,1,1,1,4,6,3.7
1994-95,31,IND,NBA,,4,8,0,1,4,8,4,6,3,5,5,1,1,1,3,5,11,8.7
1996-97,33,MIN,NBA,19:34,4,6,0,0,4,6,3,5,1,3,4,1,1,1,1,5,9,7.3
1997-98,34,MIN,NBA,39:14,7,14,2,4,7,11,5,6,4,6,7,2,1,1,3,5,19,16.1
1998-99,35,MIN,NBA,37:57,7,12,1,2,6,11,4,4,3,5,6,3,1,1,3,5,19,13.4
1999-00,36,MIN,NBA,22:15,3,8,1,2,2,6,2,2,1,2,3,2,0,1,1,2,9,5.0
2000-01,37,MIN,NBA,20:13,1,5,0,1,1,5,2,2,1,3,4,2,1,0,1,3,4,0.9
2001-02,38,MIN,NBA,19:26,2,5,0,0,2,5,2,2,0,1,1,2,1,1,0,4,6,4.4
Career,,,,39:14,7,14,2,4,7,11,5,6,4,6,7,3,1,1,3,5,19,16.1
3 Seasons,,IND,NBA,,4,8,0,1,4,8,4,6,3,5,5,2,1,1,3,5,11,8.7
6 Seasons,,MIN,NBA,39:14,7,14,2,4,7,11,5,6,4,6,7,3,1,1,3,5,19,16.1
