,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,18,MERCER,27,,77,155,,,38,53,,100,13,14,6,21,63,192,.497,,.717,,7.1,3.7,0.5
1982-83,19,MERCER,28,964,178,343,,,105,134,,164,47,22,30,64,87,461,.519,,.784,34.4,16.5,5.9,1.7
1983-84,20,MERCER,26,935,219,432,,,121,155,,184,46,33,17,64,70,559,.507,,.781,36.0,21.5,7.1,1.8
1984-85,21,MERCER,31,1157,294,570,,,186,248,,255,43,51,34,62,88,774,.516,,.750,37.3,25.0,8.2,1.4
Career,,,112,3056,768,1500,,,450,590,,703,149,120,87,211,308,1986,.512,,.763,36.0,17.7,6.3,1.3
