,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,22,TOT,NBA,PG,55,595,21%,76%,3%,,,-0.6,+3.3,18,10,32,7,29,0,83,8,5
2000-01,22,PHO,NBA,PG,33,308,40%,55%,5%,,,+2.3,-0.1,6,5,16,5,11,0,38,4,2
2000-01,22,GSW,NBA,PG,22,287,1%,98%,1%,,,-3.9,+6.2,12,5,16,2,18,0,45,4,3
Career,,,NBA,,55,595,21%,76%,3%,,,-0.6,+3.3,18,10,32,7,29,0,83,8,5
,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHO,NBA,,33,308,40%,55%,5%,,,+2.3,-0.1,6,5,16,5,11,0,38,4,2
1 season,,GSW,NBA,,22,287,1%,98%,1%,,,-3.9,+6.2,12,5,16,2,18,0,45,4,3
