Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,22,TOT,NBA,PG,55,0,595,9.4,18.6,0.505,0.2,1,0.167,9.2,17.6,0.525,3.6,5,0.724,3.4,3.4,6.8,3.3,2.2,0.3,4.1,6.9,22.6,NA,100,105
2000-01,22,PHO,NBA,PG,33,0,308,7.9,16.1,0.49,0,1,0,7.9,15.1,0.522,3,4,0.75,3.3,4.7,8,2.7,2,0.5,3.8,8,18.7,NA,96,100
2000-01,22,GSW,NBA,PG,22,0,287,11,21.3,0.517,0.4,1.1,0.333,10.7,20.3,0.526,4.3,6,0.706,3.6,2,5.5,3.9,2.3,0.2,4.3,5.7,26.7,NA,104,110
Career,NA,,NBA,,55,0,595,9.4,18.6,0.505,0.2,1,0.167,9.2,17.6,0.525,3.6,5,0.724,3.4,3.4,6.8,3.3,2.2,0.3,4.1,6.9,22.6,NA,100,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,33,0,308,7.9,16.1,0.49,0,1,0,7.9,15.1,0.522,3,4,0.75,3.3,4.7,8,2.7,2,0.5,3.8,8,18.7,NA,96,100
1 season,NA,GSW,NBA,,22,0,287,11,21.3,0.517,0.4,1.1,0.333,10.7,20.3,0.526,4.3,6,0.706,3.6,2,5.5,3.9,2.3,0.2,4.3,5.7,26.7,NA,104,110
