,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,18,TEXAS,35,1255,306,647,82,203,209,256,,390,46,66,67,,,903,.473,.404,.816,35.9,25.8,11.1,1.3
Career,,,35,1255,306,647,82,203,209,256,,390,46,66,67,,,903,.473,.404,.816,35.9,25.8,11.1,1.3
