Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,19,SEA,NBA,SG,80,80,2768,7.6,17.8,0.43,0.8,2.7,0.288,6.9,15.1,0.455,5.1,5.8,0.873,0.9,3.6,4.5,2.5,1,1,3,1.6,21.1
2008-09,20,OKC,NBA,SF,74,74,2885,8.2,17.3,0.476,1.2,2.9,0.422,7,14.5,0.486,5.6,6.5,0.863,1,5.1,6,2.6,1.2,0.7,2.8,1.7,23.3
2009-10,21,OKC,NBA,SF,82,82,3239,8.8,18.5,0.476,1.4,3.9,0.365,7.4,14.6,0.506,8.4,9.3,0.9,1.2,5.8,6.9,2.6,1.2,0.9,3,1.9,27.5
2010-11,22,OKC,NBA,SF,78,78,3038,8.4,18.2,0.462,1.7,4.9,0.35,6.7,13.3,0.504,7,8,0.88,0.7,5.6,6.3,2.5,1,0.9,2.6,1.9,25.6
2011-12,23,OKC,NBA,SF,66,66,2546,9.1,18.3,0.496,1.9,4.9,0.387,7.2,13.5,0.535,6.1,7.1,0.86,0.6,6.9,7.5,3.3,1.2,1.1,3.5,1.9,26.2
2012-13,24,OKC,NBA,SF,81,81,3119,8.4,16.5,0.51,1.6,3.9,0.416,6.8,12.7,0.539,7.8,8.7,0.905,0.5,6.9,7.4,4.3,1.3,1.2,3.2,1.7,26.3
2013-14,25,OKC,NBA,SF,81,81,3122,9.8,19.5,0.503,2.2,5.7,0.391,7.6,13.8,0.549,8.1,9.3,0.873,0.7,6.2,6.9,5.1,1.2,0.7,3.3,2,29.9
2014-15,26,OKC,NBA,SF,27,27,913,9.4,18.4,0.51,2.5,6.3,0.403,6.9,12.1,0.565,5.8,6.7,0.854,0.6,6.4,7,4.3,0.9,1,2.9,1.6,27
2015-16,27,OKC,NBA,SF,72,72,2578,9.7,19.3,0.505,2.6,6.7,0.387,7.1,12.6,0.569,6.2,7,0.898,0.6,7.6,8.2,5,1,1.2,3.5,1.9,28.3
2016-17,28,GSW,NBA,PF,62,62,2070,9.6,17.8,0.537,2,5.4,0.375,7.5,12.4,0.608,5.8,6.7,0.875,0.7,8.2,8.9,5.2,1.1,1.7,2.4,2,27
2017-18,29,GSW,NBA,SF,68,68,2325,9.8,18.9,0.516,2.7,6.4,0.419,7.1,12.5,0.565,5.6,6.3,0.889,0.5,6.7,7.2,5.7,0.8,1.8,3.2,2.1,27.7
2018-19,30,GSW,NBA,SF,78,78,2702,9.6,18.4,0.521,1.8,5.2,0.353,7.8,13.3,0.587,6,6.7,0.885,0.4,6.2,6.6,6.1,0.8,1.1,3,2.1,27
Career,NA,,NBA,,849,849,31305,9,18.2,0.493,1.8,4.7,0.381,7.2,13.5,0.532,6.6,7.5,0.883,0.7,6.2,6.9,4,1.1,1.1,3.1,1.9,26.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,"SEA,OKC",NBA,,641,641,24208,8.8,18.2,0.483,1.7,4.5,0.38,7.1,13.7,0.517,6.8,7.8,0.882,0.8,6,6.7,3.5,1.2,1,3.1,1.8,26.1
3 seasons,NA,GSW,NBA,,208,208,7097,9.6,18.4,0.524,2.2,5.6,0.384,7.5,12.8,0.586,5.8,6.6,0.883,0.5,7,7.5,5.7,0.9,1.5,2.9,2.1,27.3
