Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,21,OKC,NBA,SF,6,6,231,43,123,0.35,10,35,0.286,33,88,0.375,0.39,54,62,0.871,8,38,46,14,3,8,22,17,150
2010-11,22,OKC,NBA,SF,17,17,722,155,345,0.449,37,109,0.339,118,236,0.5,0.503,140,167,0.838,18,121,139,48,16,19,42,52,487
2011-12,23,OKC,NBA,SF,20,20,837,198,383,0.517,41,110,0.373,157,273,0.575,0.57,133,154,0.864,13,135,148,74,29,24,63,51,570
2012-13,24,OKC,NBA,SF,11,11,485,112,246,0.455,22,70,0.314,90,176,0.511,0.5,93,112,0.83,7,92,99,69,14,12,43,26,339
2013-14,25,OKC,NBA,SF,19,19,815,194,422,0.46,43,125,0.344,151,297,0.508,0.511,132,163,0.81,25,145,170,75,19,25,72,41,563
2015-16,27,OKC,NBA,SF,18,18,726,175,407,0.43,31,110,0.282,144,297,0.485,0.468,130,146,0.89,13,115,128,60,18,18,65,37,511
2016-17,28,GSW,NBA,PF,15,15,533,149,268,0.556,38,86,0.442,111,182,0.61,0.627,92,103,0.893,16,103,119,64,12,20,38,39,428
2017-18,29,GSW,NBA,SF,21,21,807,212,435,0.487,47,138,0.341,165,297,0.556,0.541,137,152,0.901,13,150,163,99,15,25,50,43,608
2018-19,30,GSW,NBA,SF,12,12,442,125,243,0.514,35,80,0.438,90,163,0.552,0.586,102,113,0.903,1,58,59,54,13,12,43,38,387
Career,NA,,NBA,,139,139,5598,1363,2872,0.475,304,863,0.352,1059,2009,0.527,0.528,1013,1172,0.864,114,957,1071,557,139,163,438,344,4043
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,OKC,NBA,,91,91,3816,877,1926,0.455,184,559,0.329,693,1367,0.507,0.503,682,804,0.848,84,646,730,340,99,106,307,224,2620
3 seasons,NA,GSW,NBA,,48,48,1782,486,946,0.514,120,304,0.395,366,642,0.57,0.577,331,368,0.899,30,311,341,217,40,57,131,120,1423
