Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,21,OKC,NBA,SF,6,6,231,6.7,19.2,0.35,1.6,5.5,0.286,5.1,13.7,0.375,8.4,9.7,0.871,1.2,5.9,7.2,2.2,0.5,1.2,3.4,2.6,23.4
2010-11,22,OKC,NBA,SF,17,17,722,7.7,17.2,0.449,1.8,5.4,0.339,5.9,11.8,0.5,7,8.3,0.838,0.9,6,6.9,2.4,0.8,0.9,2.1,2.6,24.3
2011-12,23,OKC,NBA,SF,20,20,837,8.5,16.5,0.517,1.8,4.7,0.373,6.8,11.7,0.575,5.7,6.6,0.864,0.6,5.8,6.4,3.2,1.2,1,2.7,2.2,24.5
2012-13,24,OKC,NBA,SF,11,11,485,8.3,18.3,0.455,1.6,5.2,0.314,6.7,13.1,0.511,6.9,8.3,0.83,0.5,6.8,7.3,5.1,1,0.9,3.2,1.9,25.2
2013-14,25,OKC,NBA,SF,19,19,815,8.6,18.6,0.46,1.9,5.5,0.344,6.7,13.1,0.508,5.8,7.2,0.81,1.1,6.4,7.5,3.3,0.8,1.1,3.2,1.8,24.9
2015-16,27,OKC,NBA,SF,18,18,726,8.7,20.2,0.43,1.5,5.5,0.282,7.1,14.7,0.485,6.4,7.2,0.89,0.6,5.7,6.3,3,0.9,0.9,3.2,1.8,25.3
2016-17,28,GSW,NBA,PF,15,15,533,10.1,18.1,0.556,2.6,5.8,0.442,7.5,12.3,0.61,6.2,7,0.893,1.1,7,8,4.3,0.8,1.4,2.6,2.6,28.9
2017-18,29,GSW,NBA,SF,21,21,807,9.5,19.4,0.487,2.1,6.2,0.341,7.4,13.2,0.556,6.1,6.8,0.901,0.6,6.7,7.3,4.4,0.7,1.1,2.2,1.9,27.1
2018-19,30,GSW,NBA,SF,12,12,442,10.2,19.8,0.514,2.9,6.5,0.438,7.3,13.3,0.552,8.3,9.2,0.903,0.1,4.7,4.8,4.4,1.1,1,3.5,3.1,31.5
Career,NA,,NBA,,139,139,5598,8.8,18.5,0.475,2,5.5,0.352,6.8,12.9,0.527,6.5,7.5,0.864,0.7,6.2,6.9,3.6,0.9,1,2.8,2.2,26
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,OKC,NBA,,91,91,3816,8.3,18.2,0.455,1.7,5.3,0.329,6.5,12.9,0.507,6.4,7.6,0.848,0.8,6.1,6.9,3.2,0.9,1,2.9,2.1,24.7
3 seasons,NA,GSW,NBA,,48,48,1782,9.8,19.1,0.514,2.4,6.1,0.395,7.4,13,0.57,6.7,7.4,0.899,0.6,6.3,6.9,4.4,0.8,1.2,2.6,2.4,28.7
