Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,19,SEA,NBA,SG,80,80,2768,587,1366,0.43,59,205,0.288,528,1161,0.455,0.451,391,448,0.873,70,278,348,192,78,75,232,122,1624
2008-09,20,OKC,NBA,SF,74,74,2885,661,1390,0.476,97,230,0.422,564,1160,0.486,0.51,452,524,0.863,77,405,482,205,96,53,225,134,1871
2009-10,21,OKC,NBA,SF,82,82,3239,794,1668,0.476,128,351,0.365,666,1317,0.506,0.514,756,840,0.9,105,518,623,231,112,84,271,171,2472
2010-11,22,OKC,NBA,SF,78,78,3038,711,1538,0.462,145,414,0.35,566,1124,0.504,0.509,594,675,0.88,57,476,533,214,88,76,218,159,2161
2011-12,23,OKC,NBA,SF,66,66,2546,643,1297,0.496,133,344,0.387,510,953,0.535,0.547,431,501,0.86,40,487,527,231,88,77,248,133,1850
2012-13,24,OKC,NBA,SF,81,81,3119,731,1433,0.51,139,334,0.416,592,1099,0.539,0.559,679,750,0.905,46,594,640,374,116,105,280,143,2280
2013-14,25,OKC,NBA,SF,81,81,3122,849,1688,0.503,192,491,0.391,657,1197,0.549,0.56,703,805,0.873,58,540,598,445,103,59,285,174,2593
2014-15,26,OKC,NBA,SF,27,27,913,238,467,0.51,64,159,0.403,174,308,0.565,0.578,146,171,0.854,16,162,178,110,24,25,74,40,686
2015-16,27,OKC,NBA,SF,72,72,2578,698,1381,0.505,186,481,0.387,512,900,0.569,0.573,447,498,0.898,45,544,589,361,69,85,250,137,2029
2016-17,28,GSW,NBA,PF,62,62,2070,551,1026,0.537,117,312,0.375,434,714,0.608,0.594,336,384,0.875,39,474,513,300,66,99,138,117,1555
2017-18,29,GSW,NBA,SF,68,68,2325,630,1222,0.516,173,413,0.419,457,809,0.565,0.586,359,404,0.889,31,433,464,366,50,119,207,133,1792
2018-19,30,GSW,NBA,SF,78,78,2702,721,1383,0.521,137,388,0.353,584,995,0.587,0.571,448,506,0.885,33,464,497,457,58,84,225,155,2027
Career,NA,,NBA,,849,849,31305,7814,15859,0.493,1570,4122,0.381,6244,11737,0.532,0.542,5742,6506,0.883,617,5375,5992,3486,948,941,2653,1618,22940
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,"SEA,OKC",NBA,,641,641,24208,5912,12228,0.483,1143,3009,0.38,4769,9219,0.517,0.53,4599,5212,0.882,514,4004,4518,2363,774,639,2083,1213,17566
3 seasons,NA,GSW,NBA,,208,208,7097,1902,3631,0.524,427,1113,0.384,1475,2518,0.586,0.583,1143,1294,0.883,103,1371,1474,1123,174,302,570,405,5374
