Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,21,OKC,NBA,SF,6,6,231,9.9,28.2,0.35,2.3,8,0.286,7.6,20.2,0.375,12.4,14.2,0.871,1.8,8.7,10.6,3.2,0.7,1.8,5,3.9,34.4,NA,98,106
2010-11,22,OKC,NBA,SF,17,17,722,11.3,25.3,0.449,2.7,8,0.339,8.6,17.3,0.5,10.2,12.2,0.838,1.3,8.9,10.2,3.5,1.2,1.4,3.1,3.8,35.6,NA,119,107
2011-12,23,OKC,NBA,SF,20,20,837,12.5,24.2,0.517,2.6,7,0.373,9.9,17.3,0.575,8.4,9.8,0.864,0.8,8.5,9.4,4.7,1.8,1.5,4,3.2,36.1,NA,119,107
2012-13,24,OKC,NBA,SF,11,11,485,11.9,26.2,0.455,2.3,7.5,0.314,9.6,18.8,0.511,9.9,11.9,0.83,0.7,9.8,10.6,7.4,1.5,1.3,4.6,2.8,36.2,NA,112,102
2013-14,25,OKC,NBA,SF,19,19,815,12.4,26.9,0.46,2.7,8,0.344,9.6,19,0.508,8.4,10.4,0.81,1.6,9.3,10.8,4.8,1.2,1.6,4.6,2.6,35.9,NA,110,108
2015-16,27,OKC,NBA,SF,18,18,726,12.2,28.3,0.43,2.2,7.6,0.282,10,20.6,0.485,9,10.1,0.89,0.9,8,8.9,4.2,1.3,1.3,4.5,2.6,35.5,NA,107,107
2016-17,28,GSW,NBA,PF,15,15,533,13.4,24.1,0.556,3.4,7.7,0.442,10,16.3,0.61,8.3,9.2,0.893,1.4,9.2,10.7,5.7,1.1,1.8,3.4,3.5,38.4,NA,129,105
2017-18,29,GSW,NBA,SF,21,21,807,13.1,26.8,0.487,2.9,8.5,0.341,10.2,18.3,0.556,8.4,9.4,0.901,0.8,9.2,10.1,6.1,0.9,1.5,3.1,2.7,37.5,NA,119,104
2018-19,30,GSW,NBA,SF,12,12,442,13.8,26.9,0.514,3.9,8.9,0.438,10,18,0.552,11.3,12.5,0.903,0.1,6.4,6.5,6,1.4,1.3,4.8,4.2,42.9,NA,121,112
Career,NA,,NBA,,139,139,5598,12.4,26.2,0.475,2.8,7.9,0.352,9.7,18.3,0.527,9.2,10.7,0.864,1,8.7,9.8,5.1,1.3,1.5,4,3.1,36.9,NA,116,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,OKC,NBA,,91,91,3816,12,26.3,0.455,2.5,7.6,0.329,9.5,18.7,0.507,9.3,11,0.848,1.1,8.8,10,4.6,1.4,1.4,4.2,3.1,35.8,NA,113,106
3 seasons,NA,GSW,NBA,,48,48,1782,13.4,26,0.514,3.3,8.4,0.395,10.1,17.6,0.57,9.1,10.1,0.899,0.8,8.5,9.4,6,1.1,1.6,3.6,3.3,39.1,NA,122,106
