,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,19,SEA,NBA,51:14,18,26,4,9,17,23,15,16,3,10,13,9,4,5,8,4,42,38.0
2008-09,20,OKC,NBA,50:22,16,27,6,10,13,24,24,26,4,13,15,7,5,4,7,5,47,40.7
2009-10,21,OKC,NBA,47:17,16,31,7,13,15,29,18,18,4,13,14,8,5,4,8,6,45,39.8
2010-11,22,OKC,NBA,52:28,15,28,5,13,13,22,16,19,4,16,18,6,4,5,7,6,47,41.2
2011-12,23,OKC,NBA,52:24,19,34,5,10,14,25,15,17,3,15,17,8,4,4,9,5,51,42.1
2012-13,24,OKC,NBA,49:40,16,31,5,11,13,25,21,21,3,15,17,11,5,4,8,6,52,36.1
2013-14,25,OKC,NBA,52:29,19,34,7,15,15,25,22,24,3,13,14,12,4,4,11,5,54,44.3
2014-15,26,OKC,NBA,44:30,14,26,7,12,12,21,12,12,3,10,11,9,4,3,6,3,44,35.5
2015-16,27,OKC,NBA,53:32,15,30,7,12,12,23,16,18,4,13,17,10,4,5,10,6,44,34.1
2016-17,28,GSW,NBA,49:08,15,28,7,11,12,19,15,18,3,17,17,10,4,6,7,5,40,40.1
2017-18,29,GSW,NBA,42:19,17,32,6,14,12,20,14,15,3,11,13,14,3,7,8,5,50,41.2
2018-19,30,GSW,NBA,42:56,18,33,5,12,15,24,16,17,3,13,15,11,3,7,7,6,51,42.2
Career,,,,53:32,19,34,7,15,17,29,24,26,4,17,18,14,5,7,11,6,54,44.3
9 Seasons,,"OKC,SEA",NBA,53:32,19,34,7,15,17,29,24,26,4,16,18,12,5,5,11,6,54,44.3
3 Seasons,,GSW,NBA,49:08,18,33,7,14,15,24,16,18,3,17,17,14,4,7,8,6,51,42.2
