,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,22,SAC,NBA,SG,6,19,24%,33%,32%,12%,,-2.0,0.0,0,0,1,0,0,1,2,0,1
Career,,,NBA,,6,19,24%,33%,32%,12%,,-2.0,0.0,0,0,1,0,0,1,2,0,1
