Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1961-62,23,TOT,NBA,SG,59,703,9.2,0.421,0.22,NA,NA,NA,NA,NA,-0.3,0.6,0.3,0.02
1961-62,23,CHP,NBA,SG,8,57,13.1,0.501,0.429,NA,NA,NA,NA,NA,0.1,0,0.1,0.101
1961-62,23,PHW,NBA,SG,51,646,8.9,0.415,0.206,NA,NA,NA,NA,NA,-0.4,0.6,0.2,0.013
Career,NA,,NBA,,59,703,9.2,0.421,0.22,NA,NA,NA,NA,NA,-0.3,0.6,0.3,0.02
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHW,NBA,,51,646,8.9,0.415,0.206,NA,NA,NA,NA,NA,-0.4,0.6,0.2,0.013
1 season,NA,CHP,NBA,,8,57,13.1,0.501,0.429,NA,NA,NA,NA,NA,0.1,0,0.1,0.101
