Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1961-62,23,PHW,NBA,SG,9,78,8,0.372,0.343,NA,NA,NA,9.6,NA,-0.1,0.1,0,-0.019
Career,NA,,NBA,,9,78,8,0.372,0.343,NA,NA,NA,9.6,NA,-0.1,0.1,0,-0.019
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHW,NBA,,9,78,8,0.372,0.343,NA,NA,NA,9.6,NA,-0.1,0.1,0,-0.019
