,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1961-62,23,TOT,NBA,,3,8,2,3,4,2,3,8
1961-62,23,PHW,NBA,,3,8,2,3,4,2,3,8
Career,,,,,3,8,2,3,4,2,3,8
