,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,STJOHNS,30,,139,263,,,35,53,,290,,,,,,313,.529,,.660,,10.4,9.7,
1975-76,19,STJOHNS,28,,164,348,,,57,76,,301,,,,,,385,.471,,.750,,13.8,10.8,
1976-77,20,STJOHNS,31,,228,451,,,84,114,,335,,,,,,540,.506,,.737,,17.4,10.8,
1977-78,21,STJOHNS,27,,213,425,,,99,128,,324,,,,,,525,.501,,.773,,19.4,12.0,
Career,,,116,,744,1487,,,275,371,,1250,,,,,,1763,.500,,.741,,15.2,10.8,
