Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,22,MIL,NBA,PF,67,NA,1157,6.4,13.3,0.482,NA,NA,NA,6.4,13.3,0.482,3.3,4.6,0.718,4.1,9.9,14,3.2,2.9,1.9,3.9,7.3,16.1,NA,99,98
1979-80,23,DEN,NBA,PF,75,NA,1938,7.4,15.5,0.476,0,0.2,0.222,7.3,15.3,0.48,3.5,4.5,0.783,4.5,9.4,13.9,3.7,2,1.6,3.5,6.2,18.3,NA,104,104
1980-81,24,IND,NBA,PF,43,NA,930,9.3,20.1,0.462,0,0.3,0,9.3,19.9,0.468,4.8,6.2,0.762,5.1,9.2,14.2,4.4,2.4,1.2,4.3,6.1,23.4,NA,103,101
1981-82,25,IND,NBA,PF,59,4,720,8.1,19.7,0.412,0,0.1,0,8.1,19.5,0.415,4.1,5.4,0.75,4.9,9.8,14.7,2.7,2.4,1.7,4.6,9.9,20.3,NA,91,100
1982-83,26,IND,NBA,SF,82,64,2297,8.2,17.3,0.477,0.1,0.8,0.184,8.1,16.5,0.49,2.5,3.5,0.733,3.5,7.4,11,4.4,1.5,1.1,4.9,5.6,19.1,NA,95,108
1983-84,27,IND,NBA,SF,81,20,2073,9.3,20,0.465,0.2,1.1,0.234,9.1,19,0.478,5.1,6.1,0.826,3.2,7.3,10.4,4.4,1.9,1.1,4.2,5.8,23.9,NA,101,105
1984-85,28,PHI,NBA,SF,55,3,756,6.7,16.6,0.407,0.1,0.6,0.1,6.7,15.9,0.419,3.1,3.5,0.875,3,7.3,10.3,2.4,2,1,3.1,6.2,16.6,NA,97,106
1985-86,29,WSB,NBA,PF,2,0,7,6.9,20.8,0.333,0,0,NA,6.9,20.8,0.333,13.8,13.8,1,6.9,6.9,13.8,0,0,0,6.9,6.9,27.7,NA,97,109
Career,NA,,NBA,,464,91,9878,8,17.4,0.463,0.1,0.6,0.189,7.9,16.9,0.471,3.7,4.8,0.779,3.9,8.4,12.3,3.9,2,1.3,4.1,6.4,19.9,NA,99,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,265,88,6020,8.8,18.9,0.462,0.1,0.7,0.196,8.6,18.2,0.473,3.9,5,0.78,3.8,7.9,11.7,4.2,1.9,1.2,4.5,6.3,21.6,NA,98,105
1 season,NA,DEN,NBA,,75,NA,1938,7.4,15.5,0.476,0,0.2,0.222,7.3,15.3,0.48,3.5,4.5,0.783,4.5,9.4,13.9,3.7,2,1.6,3.5,6.2,18.3,NA,104,104
1 season,NA,MIL,NBA,,67,NA,1157,6.4,13.3,0.482,NA,NA,NA,6.4,13.3,0.482,3.3,4.6,0.718,4.1,9.9,14,3.2,2.9,1.9,3.9,7.3,16.1,NA,99,98
1 season,NA,PHI,NBA,,55,3,756,6.7,16.6,0.407,0.1,0.6,0.1,6.7,15.9,0.419,3.1,3.5,0.875,3,7.3,10.3,2.4,2,1,3.1,6.2,16.6,NA,97,106
1 season,NA,WSB,NBA,,2,0,7,6.9,20.8,0.333,0,0,NA,6.9,20.8,0.333,13.8,13.8,1,6.9,6.9,13.8,0,0,0,6.9,6.9,27.7,NA,97,109
