,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1978-79,22,MIL,NBA,,9,,,,,,5,7,,,,,,,,,20,
1979-80,23,DEN,NBA,,12,,1,,,,8,8,,,,,,,,,30,
1980-81,24,IND,NBA,,11,,0,,,,7,12,,,,,,,,,26,
1981-82,25,IND,NBA,,6,12,0,,6,,6,6,,,11,3,,,,6,15,
1982-83,26,IND,NBA,,12,17,3,,12,,7,8,,,14,8,,,,6,25,
1983-84,27,IND,NBA,,12,19,1,5,12,18,8,11,,,14,6,,,,6,32,
1984-85,28,PHI,NBA,,9,16,1,2,9,15,6,6,3,8,9,6,5,3,3,5,21,21.7
1985-86,29,WSB,NBA,,1,3,0,0,1,3,2,2,1,1,2,0,0,0,1,1,4,2.9
Career,,,,,12,,,,,,8,12,,,,,,,,,32,
4 Seasons,,IND,NBA,,12,,3,,,,8,12,,,,,,,,,32,
1 Season,,DEN,NBA,,12,,1,,,,8,8,,,,,,,,,30,
1 Season,,MIL,NBA,,9,,,,,,5,7,,,,,,,,,20,
1 Season,,PHI,NBA,,9,16,1,2,9,15,6,6,3,8,9,6,5,3,3,5,21,21.7
1 Season,,WSB,NBA,,1,3,0,0,1,3,2,2,1,1,2,0,0,0,1,1,4,2.9
