Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1965-66,22,PHI,NBA,SF,80,NA,26.7,5.4,12.6,0.426,NA,NA,NA,5.4,12.6,0.426,0.426,3.5,5.5,0.634,NA,NA,7.5,2.6,NA,NA,NA,3.8,14.3
1966-67,23,PHI,NBA,SF,81,NA,26.8,6.9,15,0.459,NA,NA,NA,6.9,15,0.459,0.459,4.7,6.9,0.686,NA,NA,7.3,2.5,NA,NA,NA,3.2,18.5
1967-68,24,PHI,NBA,SF,74,NA,28.1,7,15.9,0.438,NA,NA,NA,7,15.9,0.438,0.438,5,6.9,0.723,NA,NA,7.6,2.5,NA,NA,NA,3.5,18.9
1968-69,25,PHI,NBA,PF,82,NA,40.8,9,21.2,0.426,NA,NA,NA,9,21.2,0.426,0.426,6.8,9.2,0.737,NA,NA,12.8,3.5,NA,NA,NA,4,24.8
1969-70,26,PHI,NBA,SF,81,NA,39.4,9.9,21.1,0.469,NA,NA,NA,9.9,21.1,0.469,0.469,6.3,8.6,0.729,NA,NA,13.6,4.3,NA,NA,NA,4.1,26.1
1970-71,27,PHI,NBA,SF,81,NA,38.1,8.7,18.8,0.462,NA,NA,NA,8.7,18.8,0.462,0.462,5.6,7.7,0.734,NA,NA,11.7,4.9,NA,NA,NA,4,23
1971-72,28,PHI,NBA,SF,75,NA,38.7,8.8,19,0.461,NA,NA,NA,8.8,19,0.461,0.461,5.7,8,0.712,NA,NA,12.2,5.9,NA,NA,NA,3.9,23.3
1972-73,29,CAR,ABA,PF,84,NA,38.7,9.2,18.8,0.487,0.2,0.6,0.286,9,18.3,0.493,0.491,5.6,7.1,0.789,2.9,9.2,12,6.3,2.6,NA,4.5,3.7,24.1
1973-74,30,CAR,ABA,SF,32,NA,37.2,7.9,16.8,0.471,0,0.3,0.125,7.9,16.5,0.476,0.472,4.7,5.8,0.797,2.7,7.7,10.3,4.7,1.8,0.7,4,3.3,20.5
1974-75,31,PHI,NBA,SF,80,NA,35.7,7.6,17.8,0.428,NA,NA,NA,7.6,17.8,0.428,0.428,4.3,5.6,0.777,1.6,7.5,9.1,5.5,1.1,0.4,NA,3.4,19.5
1975-76,32,PHI,NBA,SF,20,NA,32,5.2,12.6,0.41,NA,NA,NA,5.2,12.6,0.41,0.41,3.4,4.4,0.773,1.5,5.9,7.4,5.4,1.2,0.5,NA,2.9,13.7
Career,NA,,TOT,,770,NA,34.9,8,17.6,0.452,0.1,0.5,0.263,8,17.6,0.453,0.452,5.2,7.1,0.73,2.2,8,10.4,4.3,1.8,0.5,4.4,3.7,21.2
,NA,,NBA,,654,NA,34.3,7.8,17.5,0.446,NA,NA,NA,7.8,17.5,0.446,0.446,5.2,7.2,0.72,1.6,7.1,10.1,4,1.2,0.5,NA,3.7,20.8
,NA,,ABA,,116,NA,38.3,8.8,18.3,0.483,0.1,0.5,0.263,8.7,17.8,0.489,0.487,5.4,6.8,0.791,2.8,8.8,11.6,5.9,2.4,0.7,4.4,3.6,23.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,PHI,NBA,,654,NA,34.3,7.8,17.5,0.446,NA,NA,NA,7.8,17.5,0.446,0.446,5.2,7.2,0.72,1.6,7.1,10.1,4,1.2,0.5,NA,3.7,20.8
2 seasons,NA,CAR,ABA,,116,NA,38.3,8.8,18.3,0.483,0.1,0.5,0.263,8.7,17.8,0.489,0.487,5.4,6.8,0.791,2.8,8.8,11.6,5.9,2.4,0.7,4.4,3.6,23.1
