Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1965-66,22,PHI,NBA,SF,4,NA,17.3,1.3,7.8,0.161,NA,NA,NA,1.3,7.8,0.161,0.161,2.8,3.3,0.846,NA,NA,4.5,2.5,NA,NA,NA,2.8,5.3
1966-67,23,PHI,NBA,SF,15,NA,22.6,5.5,14.7,0.376,NA,NA,NA,5.5,14.7,0.376,0.376,3.9,6,0.656,NA,NA,6.2,2.2,NA,NA,NA,3.5,15
1967-68,24,PHI,NBA,SF,3,NA,28.7,8,14.3,0.558,NA,NA,NA,8,14.3,0.558,0.558,4.7,5.7,0.824,NA,NA,7.3,3.3,NA,NA,NA,5.3,20.7
1968-69,25,PHI,NBA,PF,5,NA,43.4,9.8,23.4,0.419,NA,NA,NA,9.8,23.4,0.419,0.419,4.8,7.6,0.632,NA,NA,12.6,2.4,NA,NA,NA,4.8,24.4
1969-70,26,PHI,NBA,SF,5,NA,41,12.2,24.6,0.496,NA,NA,NA,12.2,24.6,0.496,0.496,4.8,7.2,0.667,NA,NA,10.4,4,NA,NA,NA,3.8,29.2
1970-71,27,PHI,NBA,SF,7,NA,43,9.6,20.3,0.472,NA,NA,NA,9.6,20.3,0.472,0.472,6.7,9.6,0.701,NA,NA,15.4,5.7,NA,NA,NA,4,25.9
1972-73,29,CAR,ABA,PF,12,NA,39.3,9.3,18.6,0.502,0.1,0.3,0.25,9.3,18.3,0.507,0.504,4.8,6.9,0.687,2.9,8.9,11.8,5.1,NA,NA,4.2,4,23.5
1973-74,30,CAR,ABA,SF,3,NA,20.3,3,10.3,0.29,0,0.7,0,3,9.7,0.31,0.29,1.3,1.7,0.8,1.3,4,5.3,2,1.3,0,2,3,7.3
Career,NA,,TOT,,54,NA,32.4,7.6,17.2,0.44,0.1,0.4,0.167,7.6,17.1,0.442,0.441,4.4,6.5,0.688,2.6,7.9,9.5,3.6,1.3,0,3.7,3.9,19.6
,NA,,NBA,,39,NA,31.2,7.4,17.4,0.427,NA,NA,NA,7.4,17.4,0.427,0.427,4.6,6.7,0.686,NA,NA,9.1,3.2,NA,NA,NA,3.9,19.4
,NA,,ABA,,15,NA,35.5,8.1,16.9,0.476,0.1,0.4,0.167,8,16.5,0.484,0.478,4.1,5.9,0.693,2.6,7.9,10.5,4.5,1.3,0,3.7,3.8,20.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,39,NA,31.2,7.4,17.4,0.427,NA,NA,NA,7.4,17.4,0.427,0.427,4.6,6.7,0.686,NA,NA,9.1,3.2,NA,NA,NA,3.9,19.4
2 seasons,NA,CAR,ABA,,15,NA,35.5,8.1,16.9,0.476,0.1,0.4,0.167,8,16.5,0.484,0.478,4.1,5.9,0.693,2.6,7.9,10.5,4.5,1.3,0,3.7,3.8,20.3
