Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1965-66,22,PHI,NBA,SF,80,2134,15.7,0.474,NA,0.438,NA,NA,NA,13,NA,NA,NA,NA,NA,1.7,3.3,5,0.112,NA,NA,NA,NA,NA
1966-67,23,PHI,NBA,SF,81,2168,19.3,0.513,NA,0.461,NA,NA,NA,12.7,NA,NA,NA,NA,NA,4.4,2.5,6.8,0.151,NA,NA,NA,NA,NA
1967-68,24,PHI,NBA,SF,74,2076,18.6,0.499,NA,0.432,NA,NA,NA,12,NA,NA,NA,NA,NA,3,3.4,6.4,0.148,NA,NA,NA,NA,NA
1968-69,25,PHI,NBA,PF,82,3345,18.7,0.492,NA,0.434,NA,NA,NA,11.8,NA,NA,NA,NA,NA,4.4,4.6,9,0.129,NA,NA,NA,NA,NA
1969-70,26,PHI,NBA,SF,81,3194,21,0.524,NA,0.409,NA,NA,NA,14.9,NA,NA,NA,NA,NA,5.6,4.8,10.3,0.155,NA,NA,NA,NA,NA
1970-71,27,PHI,NBA,SF,81,3090,20.5,0.519,NA,0.408,NA,NA,13.7,18.6,NA,NA,NA,NA,NA,5.8,4.2,10,0.156,NA,NA,NA,NA,NA
1971-72,28,PHI,NBA,SF,75,2900,21.3,0.515,NA,0.421,NA,NA,14.3,22.6,NA,NA,NA,NA,NA,4.8,3.5,8.3,0.137,NA,NA,NA,NA,NA
1972-73,29,CAR,ABA,PF,84,3248,24.7,0.549,0.031,0.378,7.6,24.5,16,23.2,2.9,NA,17.1,25.8,NA,6.5,5.4,11.9,0.176,NA,NA,NA,NA,NA
1973-74,30,CAR,ABA,SF,32,1190,19.7,0.53,0.015,0.348,7.6,21.9,14.7,18,2.3,1,17,24.6,NA,1.7,1.8,3.5,0.141,NA,2.4,0.6,3,1.5
1974-75,31,PHI,NBA,SF,80,2859,19.2,0.483,NA,0.312,4.6,21.3,12.9,24.7,1.5,0.6,NA,NA,NA,2.7,3.5,6.1,0.103,NA,1.9,0.4,2.2,3.1
1975-76,32,PHI,NBA,SF,20,640,16.4,0.473,NA,0.351,4.4,17.8,11.1,23.5,1.7,0.8,NA,NA,NA,0.4,0.8,1.2,0.093,NA,0.7,0.5,1.2,0.5
Career,NA,,TOT,,770,26844,20,0.509,0.004,0.405,6.2,22.4,14.2,17.6,2.2,0.8,17.1,25.5,NA,40.9,37.7,78.6,0.141,NA,1.9,0.4,2.3,5.1
,NA,,NBA,,654,22406,19.4,0.503,NA,0.411,4.5,20.7,13.5,16.8,1.5,0.7,NA,NA,NA,32.7,30.5,63.2,0.135,NA,1.7,0.4,2.1,3.6
,NA,,ABA,,116,4438,23.4,0.544,0.027,0.37,7.6,23.8,15.7,21.8,2.8,1,17.1,25.5,NA,8.2,7.2,15.4,0.167,NA,2.4,0.6,3,1.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,PHI,NBA,,654,22406,19.4,0.503,NA,0.411,4.5,20.7,13.5,16.8,1.5,0.7,NA,NA,NA,32.7,30.5,63.2,0.135,NA,1.7,0.4,2.1,3.6
2 seasons,NA,CAR,ABA,,116,4438,23.4,0.544,0.027,0.37,7.6,23.8,15.7,21.8,2.8,1,17.1,25.5,NA,8.2,7.2,15.4,0.167,NA,2.4,0.6,3,1.5
