Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1965-66,22,PHI,NBA,SF,4,69,6.1,0.286,NA,0.419,NA,NA,NA,20.1,NA,NA,NA,NA,NA,-0.4,0.1,-0.2,-0.153,NA,NA,NA,NA,NA
1966-67,23,PHI,NBA,SF,15,339,15.4,0.432,NA,0.407,NA,NA,NA,13.4,NA,NA,NA,NA,NA,-0.1,0.5,0.4,0.056,NA,NA,NA,NA,NA
1967-68,24,PHI,NBA,SF,3,86,24.6,0.614,NA,0.395,NA,NA,NA,19.2,NA,NA,NA,NA,NA,0.4,0.1,0.6,0.323,NA,NA,NA,NA,NA
1968-69,25,PHI,NBA,PF,5,217,15.8,0.456,NA,0.325,NA,NA,NA,8.9,NA,NA,NA,NA,NA,0.1,0,0.1,0.013,NA,NA,NA,NA,NA
1969-70,26,PHI,NBA,SF,5,205,20.9,0.526,NA,0.293,NA,NA,NA,14.1,NA,NA,NA,NA,NA,0.5,-0.1,0.4,0.093,NA,NA,NA,NA,NA
1970-71,27,PHI,NBA,SF,7,301,22.8,0.528,NA,0.472,NA,NA,16.2,20.4,NA,NA,NA,NA,NA,0.8,0.1,0.9,0.138,NA,NA,NA,NA,NA
1972-73,29,CAR,ABA,PF,12,472,23.4,0.543,0.018,0.372,NA,NA,15.8,20.8,NA,NA,16.2,25.8,NA,1.1,0.6,1.7,0.177,NA,NA,NA,NA,NA
1973-74,30,CAR,ABA,SF,3,61,7.1,0.331,0.065,0.161,5.6,22.2,12.7,12.9,3,0,15.3,24.5,NA,-0.2,0.1,-0.2,-0.118,NA,-6.2,-0.1,-6.3,-0.1
Career,NA,,TOT,,54,1750,19.3,0.489,0.006,0.375,5.6,22.2,15.7,16.6,3,0,16.1,25.7,NA,2.2,1.5,3.7,0.101,NA,-6.2,-0.1,-6.3,-0.1
,NA,,NBA,,39,1217,18.4,0.478,NA,0.386,NA,NA,16.2,15.2,NA,NA,NA,NA,NA,1.3,0.8,2.1,0.082,NA,NA,NA,NA,NA
,NA,,ABA,,15,533,21.5,0.519,0.024,0.346,5.6,22.2,15.5,19.9,3,0,16.1,25.7,NA,0.9,0.7,1.6,0.143,NA,-6.2,-0.1,-6.3,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,39,1217,18.4,0.478,NA,0.386,NA,NA,16.2,15.2,NA,NA,NA,NA,NA,1.3,0.8,2.1,0.082,NA,NA,NA,NA,NA
2 seasons,NA,CAR,ABA,,15,533,21.5,0.519,0.024,0.346,5.6,22.2,15.5,19.9,3,0,16.1,25.7,NA,0.9,0.7,1.6,0.143,NA,-6.2,-0.1,-6.3,-0.1
