Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1965-66,22,PHI,NBA,SF,4,NA,69,2.6,16.2,0.161,NA,NA,NA,2.6,16.2,0.161,5.7,6.8,0.846,NA,NA,9.4,5.2,NA,NA,NA,5.7,11
1966-67,23,PHI,NBA,SF,15,NA,339,8.8,23.5,0.376,NA,NA,NA,8.8,23.5,0.376,6.3,9.6,0.656,NA,NA,9.9,3.5,NA,NA,NA,5.6,23.9
1967-68,24,PHI,NBA,SF,3,NA,86,10,18,0.558,NA,NA,NA,10,18,0.558,5.9,7.1,0.824,NA,NA,9.2,4.2,NA,NA,NA,6.7,26
1968-69,25,PHI,NBA,PF,5,NA,217,8.1,19.4,0.419,NA,NA,NA,8.1,19.4,0.419,4,6.3,0.632,NA,NA,10.5,2,NA,NA,NA,4,20.2
1969-70,26,PHI,NBA,SF,5,NA,205,10.7,21.6,0.496,NA,NA,NA,10.7,21.6,0.496,4.2,6.3,0.667,NA,NA,9.1,3.5,NA,NA,NA,3.3,25.6
1970-71,27,PHI,NBA,SF,7,NA,301,8,17,0.472,NA,NA,NA,8,17,0.472,5.6,8,0.701,NA,NA,12.9,4.8,NA,NA,NA,3.3,21.6
1972-73,29,CAR,ABA,PF,12,NA,472,8.5,17,0.502,0.1,0.3,0.25,8.5,16.7,0.507,4.3,6.3,0.687,2.7,8.2,10.8,4.7,NA,NA,3.8,3.7,21.5
1973-74,30,CAR,ABA,SF,3,NA,61,5.3,18.3,0.29,0,1.2,0,5.3,17.1,0.31,2.4,3,0.8,2.4,7.1,9.4,3.5,2.4,0,3.5,5.3,13
Career,NA,,TOT,,54,NA,1750,8.4,19.2,0.44,0.1,0.4,0.167,8.4,19,0.442,4.9,7.2,0.688,2.6,8,10.6,3.9,2.4,0,3.8,4.3,21.8
,NA,,NBA,,39,NA,1217,8.5,20,0.427,NA,NA,NA,8.5,20,0.427,5.3,7.7,0.686,NA,NA,10.5,3.7,NA,NA,NA,4.5,22.4
,NA,,ABA,,15,NA,533,8.2,17.2,0.476,0.1,0.4,0.167,8.1,16.8,0.484,4.1,5.9,0.693,2.6,8,10.7,4.5,2.4,0,3.8,3.8,20.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,39,NA,1217,8.5,20,0.427,NA,NA,NA,8.5,20,0.427,5.3,7.7,0.686,NA,NA,10.5,3.7,NA,NA,NA,4.5,22.4
2 seasons,NA,CAR,ABA,,15,NA,533,8.2,17.2,0.476,0.1,0.4,0.167,8.1,16.8,0.484,4.1,5.9,0.693,2.6,8,10.7,4.5,2.4,0,3.8,3.8,20.5
