Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,22,TOT,NBA,SG,49,NA,802,73,176,0.415,36,62,0.581,19,50,69,96,23,9,130,182
1974-75,22,NYK,NBA,SG,5,NA,27,4,10,0.4,0,0,NA,2,0,2,3,0,0,5,8
1974-75,22,PHO,NBA,SG,44,NA,775,69,166,0.416,36,62,0.581,17,50,67,93,23,9,125,174
Career,NA,,NBA,,49,NA,802,73,176,0.415,36,62,0.581,19,50,69,96,23,9,130,182
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,44,NA,775,69,166,0.416,36,62,0.581,17,50,67,93,23,9,125,174
1 season,NA,NYK,NBA,,5,NA,27,4,10,0.4,0,0,NA,2,0,2,3,0,0,5,8
