,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,18,CINCY,34,650,54,142,19,58,58,74,13,79,76,31,2,42,50,185,.380,.328,.784,19.1,5.4,2.3,2.2
2014-15,19,CINCY,34,1065,107,241,31,76,82,104,17,122,121,41,6,72,49,327,.444,.408,.788,31.3,9.6,3.6,3.6
2015-16,20,CINCY,33,1104,142,379,55,170,89,113,16,124,160,37,13,60,48,428,.375,.324,.788,33.5,13.0,3.8,4.8
2016-17,21,CINCY,36,1162,130,330,49,151,68,99,23,165,158,42,11,48,53,377,.394,.325,.687,32.3,10.5,4.6,4.4
Career,,,137,3981,433,1092,154,455,297,390,69,490,515,151,32,222,200,1317,.397,.338,.762,29.1,9.6,3.6,3.8
