,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,19,WYOMING,29,1064,151,309,,,90,130,,212,,25,36,,94,392,.489,,.692,36.7,13.5,7.3,
1985-86,20,WYOMING,34,1169,227,420,,,123,161,,229,,50,20,,116,577,.540,,.764,34.4,17.0,6.7,
1986-87,21,WYOMING,34,1236,240,469,,,131,171,,282,,50,17,105,100,689,.512,,.766,36.4,20.3,8.3,
1987-88,22,WYOMING,32,1076,205,430,,,178,216,,231,,51,22,,92,653,.477,,.824,33.6,20.4,7.2,
Career,,,129,4545,823,1628,,,522,678,,954,,176,95,105,402,2311,.506,,.770,35.2,17.9,7.4,
