,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,21,PURDUE,25,757,160,259,4,18,132,195,,178,31,21,18,,,456,.618,.222,.677,30.3,18.2,7.1,1.2
2005-06,22,PURDUE,5,123,24,43,2,6,26,31,,26,5,4,2,,,76,.558,.333,.839,24.6,15.2,5.2,1.0
2006-07,23,PURDUE,34,1035,219,367,4,19,201,277,,249,42,40,32,,,643,.597,.211,.726,30.4,18.9,7.3,1.2
Career,,,64,1915,403,669,10,43,359,503,,453,78,65,52,,,1175,.602,.233,.714,29.9,18.4,7.1,1.2
