Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,24,HOU,NBA,PF,42,0,16.9,3.2,5.2,0.616,0,0,0,3.2,5.2,0.619,0.616,1.7,2.6,0.661,2.3,2.6,4.9,0.5,0.4,0.2,0.6,2.3,8.1
2008-09,25,HOU,NBA,PF,69,0,21.3,3.5,6.1,0.574,0,0,0.333,3.5,6,0.576,0.575,2.3,2.8,0.813,1.8,3.2,5,0.6,0.4,0.4,1,2.4,9.2
2009-10,26,TOT,NBA,PF,80,29,30.9,6.2,11.6,0.536,0,0,0.333,6.2,11.6,0.537,0.537,4.3,5.3,0.806,2.4,3.5,5.9,0.8,0.7,0.8,1.7,2.9,16.8
2009-10,26,HOU,NBA,PF,52,1,27.2,5.8,10.6,0.547,0,0,NA,5.8,10.6,0.547,0.547,4.5,5.4,0.839,2.3,3.2,5.5,0.8,0.5,0.9,1.7,2.8,16.1
2009-10,26,SAC,NBA,PF,28,28,37.6,7,13.5,0.52,0,0.1,0.333,7,13.4,0.521,0.521,3.9,5.3,0.741,2.4,4.1,6.5,0.9,1,0.6,1.8,3.1,18
2010-11,27,TOT,NBA,PF,76,26,26.4,4.5,9,0.502,0,0.1,0,4.5,9,0.505,0.502,2.8,3.8,0.74,2.2,2.4,4.6,0.8,0.5,0.4,1.4,2.6,11.9
2010-11,27,SAC,NBA,PF,53,16,26.5,4.5,9.1,0.492,0,0.1,0,4.5,9.1,0.495,0.492,2.9,4.1,0.721,2.4,2.4,4.8,0.9,0.6,0.4,1.5,2.4,11.9
2010-11,27,NOH,NBA,PF,23,10,26.2,4.7,8.8,0.527,0,0,0,4.7,8.8,0.53,0.527,2.5,3.2,0.795,1.7,2.4,4.1,0.6,0.4,0.5,1.2,3.1,11.8
2011-12,28,NOH,NBA,PF,41,8,24.4,4.4,8.8,0.503,0,0.1,0,4.4,8.8,0.507,0.503,3.6,4.5,0.799,1.9,3.3,5.2,0.9,0.3,0.3,1.6,2.2,12.5
2012-13,29,GSW,NBA,PF,81,2,23.2,4,7.4,0.54,0,0,0.333,4,7.4,0.541,0.541,2.8,3.4,0.817,2.2,3.7,6,0.8,0.4,0.4,1.4,2.3,10.8
2013-14,30,SAC,NBA,PF,18,1,12.9,1.7,3.3,0.517,0,0,NA,1.7,3.3,0.517,0.517,0.8,0.9,0.824,0.8,2.3,3.2,0.3,0.2,0.1,0.5,1.9,4.2
2014-15,31,SAC,NBA,PF,70,15,17,2.7,5.3,0.515,0,0,NA,2.7,5.3,0.515,0.515,1.8,2.1,0.82,1.4,2.4,3.8,0.4,0.2,0.2,0.8,1.9,7.2
2015-16,32,PHI,NBA,PF,36,12,15.8,3.9,6.9,0.556,0.2,0.4,0.462,3.7,6.6,0.561,0.568,1.9,2.5,0.736,1.4,2.7,4.1,0.9,0.3,0.3,0.6,1.9,9.8
Career,NA,,NBA,,513,93,22.5,4.1,7.6,0.535,0,0.1,0.3,4,7.5,0.537,0.536,2.7,3.4,0.785,1.9,3,4.9,0.7,0.4,0.4,1.2,2.4,10.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,169,60,23,3.9,7.6,0.508,0,0,0.167,3.9,7.6,0.509,0.508,2.4,3.1,0.758,1.8,2.7,4.5,0.6,0.4,0.3,1.2,2.2,10.1
3 seasons,NA,HOU,NBA,,163,1,22,4.2,7.3,0.569,0,0,0.25,4.1,7.3,0.57,0.57,2.8,3.6,0.797,2.1,3,5.1,0.6,0.4,0.5,1.1,2.5,11.2
1 season,NA,GSW,NBA,,81,2,23.2,4,7.4,0.54,0,0,0.333,4,7.4,0.541,0.541,2.8,3.4,0.817,2.2,3.7,6,0.8,0.4,0.4,1.4,2.3,10.8
2 seasons,NA,NOH,NBA,,64,18,25,4.5,8.8,0.512,0,0.1,0,4.5,8.8,0.515,0.512,3.2,4,0.798,1.8,3,4.8,0.8,0.4,0.4,1.4,2.5,12.2
1 season,NA,PHI,NBA,,36,12,15.8,3.9,6.9,0.556,0.2,0.4,0.462,3.7,6.6,0.561,0.568,1.9,2.5,0.736,1.4,2.7,4.1,0.9,0.3,0.3,0.6,1.9,9.8
