Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,24,HOU,NBA,PF,42,711,21.4,0.641,0.005,0.498,15.5,17.3,16.4,5.2,1.3,0.7,8.9,18.8,NA,2.5,1.2,3.7,0.251,NA,1.6,-0.1,1.5,0.6
2008-09,25,HOU,NBA,PF,69,1467,17.7,0.634,0.007,0.462,10.3,16.7,13.6,4.6,0.9,1.5,11.9,18.1,NA,3.7,2.2,5.9,0.193,NA,0.3,0.4,0.7,1
2009-10,26,TOT,NBA,PF,80,2469,19,0.6,0.003,0.459,8.5,13.4,10.9,4.6,1.1,1.9,10.8,22.5,NA,5.8,1.9,7.7,0.15,NA,1.2,-0.4,0.8,1.7
2009-10,26,HOU,NBA,PF,52,1415,21.1,0.621,0,0.507,9.5,13.8,11.6,5,1,2.4,11.3,23.8,NA,4.1,1.3,5.4,0.184,NA,2,-0.1,1.9,1.4
2009-10,26,SAC,NBA,PF,28,1054,16,0.568,0.008,0.388,7.1,12.8,9.9,4.1,1.3,1.2,10.1,20.7,NA,1.6,0.6,2.3,0.105,NA,0.1,-0.8,-0.8,0.3
2010-11,27,TOT,NBA,PF,76,2008,14.8,0.555,0.006,0.419,9.3,10.8,10,5.2,1,1.2,11.8,20.5,NA,2.8,1.3,4.1,0.098,NA,-0.5,-1.3,-1.9,0.1
2010-11,27,SAC,NBA,PF,53,1406,14.7,0.545,0.006,0.444,10,10.5,10.2,5.7,1.1,1,12.4,20.3,NA,1.8,0.7,2.5,0.086,NA,-0.4,-1.4,-1.8,0.1
2010-11,27,NOH,NBA,PF,23,602,15.2,0.578,0.005,0.36,7.6,11.4,9.5,3.8,0.9,1.7,10.3,20.8,NA,1,0.6,1.6,0.125,NA,-0.8,-1.2,-2.1,0
2011-12,28,NOH,NBA,PF,41,999,18.2,0.577,0.008,0.508,9.5,15.9,12.8,7.1,0.7,1,12.6,24,NA,2.2,0.7,2.9,0.139,NA,1.3,-1.5,-0.2,0.4
2012-13,29,GSW,NBA,PF,81,1876,17.5,0.605,0.005,0.453,10.9,17.3,14.2,5.6,0.9,1.3,13.7,20,NA,4.3,1.9,6.2,0.159,NA,0.5,-0.7,-0.2,0.8
2013-14,30,SAC,NBA,PF,18,233,11.2,0.563,0,0.283,7.2,20.6,13.8,3.4,0.7,0.3,11.8,14.5,NA,0.3,0.1,0.4,0.088,NA,-2.4,-0.7,-3.1,-0.1
2014-15,31,SAC,NBA,PF,70,1192,14.9,0.578,0,0.407,9.8,15.5,12.8,3.6,0.6,1.1,11,18.1,NA,2.3,0.5,2.8,0.112,NA,-0.5,-1.7,-2.3,-0.1
2015-16,32,PHI,NBA,PF,36,569,22.4,0.605,0.052,0.364,9.1,19.2,14,11.1,1,1.2,7.1,24,NA,1.8,0.3,2.1,0.176,NA,2.6,-1.4,1.2,0.5
Career,NA,,NBA,,513,11524,17.5,0.595,0.008,0.444,9.9,15.1,12.5,5.3,1,1.3,11.5,20.5,NA,25.7,10.2,35.9,0.149,NA,0.5,-0.8,-0.3,5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,169,3885,14.9,0.562,0.005,0.409,9,13.3,11.1,4.5,1,1.1,11.3,19.4,NA,6.1,2,8,0.099,NA,-0.4,-1.3,-1.7,0.2
3 seasons,NA,HOU,NBA,,163,3593,19.8,0.629,0.003,0.489,11,15.7,13.4,4.9,1,1.7,11.1,20.5,NA,10.4,4.7,15.1,0.201,NA,1.2,0.1,1.3,3
1 season,NA,GSW,NBA,,81,1876,17.5,0.605,0.005,0.453,10.9,17.3,14.2,5.6,0.9,1.3,13.7,20,NA,4.3,1.9,6.2,0.159,NA,0.5,-0.7,-0.2,0.8
2 seasons,NA,NOH,NBA,,64,1601,17.1,0.577,0.007,0.455,8.8,14.2,11.5,5.8,0.8,1.2,11.8,22.8,NA,3.2,1.3,4.5,0.134,NA,0.5,-1.4,-0.9,0.4
1 season,NA,PHI,NBA,,36,569,22.4,0.605,0.052,0.364,9.1,19.2,14,11.1,1,1.2,7.1,24,NA,1.8,0.3,2.1,0.176,NA,2.6,-1.4,1.2,0.5
