Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,24,HOU,NBA,PF,42,0,711,135,219,0.616,0,1,0,135,218,0.619,0.616,72,109,0.661,96,111,207,21,17,7,26,98,342
2008-09,25,HOU,NBA,PF,69,0,1467,240,418,0.574,1,3,0.333,239,415,0.576,0.575,157,193,0.813,124,219,343,39,26,31,68,166,638
2009-10,26,TOT,NBA,PF,80,29,2469,499,931,0.536,1,3,0.333,498,928,0.537,0.537,344,427,0.806,188,280,468,66,55,63,136,234,1343
2009-10,26,HOU,NBA,PF,52,1,1415,302,552,0.547,0,0,NA,302,552,0.547,0.547,235,280,0.839,122,164,286,40,28,46,86,146,839
2009-10,26,SAC,NBA,PF,28,28,1054,197,379,0.52,1,3,0.333,196,376,0.521,0.521,109,147,0.741,66,116,182,26,27,17,50,88,504
2010-11,27,TOT,NBA,PF,76,26,2008,345,687,0.502,0,4,0,345,683,0.505,0.502,213,288,0.74,165,182,347,63,40,32,109,196,903
2010-11,27,SAC,NBA,PF,53,16,1406,238,484,0.492,0,3,0,238,481,0.495,0.492,155,215,0.721,127,126,253,50,30,20,82,125,631
2010-11,27,NOH,NBA,PF,23,10,602,107,203,0.527,0,1,0,107,202,0.53,0.527,58,73,0.795,38,56,94,13,10,12,27,71,272
2011-12,28,NOH,NBA,PF,41,8,999,182,362,0.503,0,3,0,182,359,0.507,0.503,147,184,0.799,78,136,214,38,13,12,64,89,511
2012-13,29,GSW,NBA,PF,81,2,1876,325,602,0.54,1,3,0.333,324,599,0.541,0.541,223,273,0.817,180,303,483,65,35,31,115,190,874
2013-14,30,SAC,NBA,PF,18,1,233,31,60,0.517,0,0,NA,31,60,0.517,0.517,14,17,0.824,15,42,57,5,3,1,9,34,76
2014-15,31,SAC,NBA,PF,70,15,1192,190,369,0.515,0,0,NA,190,369,0.515,0.515,123,150,0.82,99,169,268,26,15,17,54,132,503
2015-16,32,PHI,NBA,PF,36,12,569,139,250,0.556,6,13,0.462,133,237,0.561,0.568,67,91,0.736,49,97,146,32,12,9,22,69,351
Career,NA,,NBA,,513,93,11524,2086,3898,0.535,9,30,0.3,2077,3868,0.537,0.536,1360,1732,0.785,994,1539,2533,355,216,203,603,1208,5541
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,169,60,3885,656,1292,0.508,1,6,0.167,655,1286,0.509,0.508,401,529,0.758,307,453,760,107,75,55,195,379,1714
3 seasons,NA,HOU,NBA,,163,1,3593,677,1189,0.569,1,4,0.25,676,1185,0.57,0.57,464,582,0.797,342,494,836,100,71,84,180,410,1819
1 season,NA,GSW,NBA,,81,2,1876,325,602,0.54,1,3,0.333,324,599,0.541,0.541,223,273,0.817,180,303,483,65,35,31,115,190,874
2 seasons,NA,NOH,NBA,,64,18,1601,289,565,0.512,0,4,0,289,561,0.515,0.512,205,257,0.798,116,192,308,51,23,24,91,160,783
1 season,NA,PHI,NBA,,36,12,569,139,250,0.556,6,13,0.462,133,237,0.561,0.568,67,91,0.736,49,97,146,32,12,9,22,69,351
